"x_i_ordered","Emp_pdf","Emp_cdf","Emp_sur","Emp_haz"
21.3732788922301,0.000407416311834861,0.99372620566533,0.00627379433467012,0.0649393796005401
21.3812273038672,0.00040737639363111,0.993729443819241,0.00627055618075911,0.0649665487219657
21.3891757155043,0.000407336206889063,0.993732681654798,0.00626731834520167,0.0649936997696828
21.3971241271415,0.000407295750095419,0.993735919169862,0.00626408083013819,0.0650208324477247
21.4050725387786,0.000407255021746907,0.993739156362279,0.00626084363772128,0.0650479464609554
21.4130209504157,0.000407214020350261,0.993742393229885,0.00625760677011511,0.065075041515076
21.4209693620529,0.000407172744422212,0.993745629770504,0.00625437022949593,0.0651021173166188
21.42891777369,0.000407131192489468,0.993748865981948,0.00625113401805177,0.0651291735729503
21.4368661853271,0.000407089363088704,0.993752101862018,0.00624789813798221,0.0651562099922736
21.4448145969642,0.00040704725476654,0.993755337408502,0.00624466259149847,0.0651832262836261
21.4527630086014,0.000407004866079534,0.993758572619177,0.00624142738082323,0.0652102221568828
21.4607114202385,0.000406962195594157,0.993761807491809,0.00623819250819058,0.0652371973227544
21.4686598318756,0.000406919241886786,0.993765042024154,0.00623495797584606,0.0652641514927883
21.4766082435127,0.000406876003543681,0.993768276213953,0.00623172378604664,0.0652910843793673
21.4845566551499,0.000406832479160973,0.99377151005894,0.00622848994106007,0.0653179956957162
21.492505066787,0.000406788667344648,0.993774743556834,0.00622525644316552,0.0653448851558953
21.5004534784241,0.000406744566710528,0.993777976705347,0.00622202329465305,0.0653717524748048
21.5084018900612,0.000406700175884257,0.993781209502176,0.00621879049782403,0.06539859736818
21.5163503016984,0.000406655493501283,0.99378444194501,0.00621555805499019,0.0654254195526013
21.5242987133355,0.000406610518206843,0.993787674031526,0.00621232596847443,0.0654522187454847
21.5322471249726,0.000406565248655945,0.99379090575939,0.00620909424061022,0.0654789946650879
21.5401955366097,0.00040651968351335,0.993794137126258,0.00620586287374181,0.0655057470305077
21.5481439482469,0.000406473821453559,0.993797368129776,0.00620263187022396,0.0655324755616816
21.556092359884,0.000406427661160791,0.993800598767578,0.0061994012324218,0.0655591799793897
21.5640407715211,0.000406381201328968,0.993803829037289,0.00619617096271108,0.0655858600052507
21.5719891831582,0.0004063344406617,0.993807058936522,0.0061929410634779,0.0656125153617248
21.5799375947954,0.000406287377872262,0.993810288462882,0.00618971153711834,0.0656391457721165
21.5878860064325,0.000406240011683581,0.993813517613961,0.00618648238603903,0.0656657509605683
21.5958344180696,0.000406192340828217,0.993816746387344,0.00618325361265648,0.065692330652067
21.6037828297067,0.000406144364048346,0.993819974780603,0.00618002521939731,0.0657188845724409
21.6117312413439,0.000406096080095737,0.993823202791302,0.00617679720869813,0.06574541244836
21.619679652981,0.000406047487731742,0.993826430416995,0.00617356958300541,0.0657719140073367
21.6276280646181,0.000405998585727272,0.993829657655225,0.00617034234477531,0.0657983889777279
21.6355764762552,0.00040594937286278,0.993832884503526,0.00616711549647386,0.065824837088731
21.6435248878924,0.000405899847928245,0.993836110959423,0.00616388904057685,0.0658512580703852
21.6514732995295,0.00040585000972315,0.993839337020431,0.0061606629795693,0.0658776516535763
21.6594217111666,0.000405799857056464,0.993842562684054,0.0061574373159462,0.0659040175700279
21.6673701228037,0.000405749388746627,0.993845787947789,0.00615421205221145,0.0659303555523124
21.6753185344409,0.000405698603621526,0.993849012809121,0.0061509871908787,0.0659566653338405
21.683266946078,0.000405647500518479,0.993852237265529,0.00614776273447082,0.0659829466488667
21.6912153577151,0.000405596078284216,0.99385546131448,0.00614453868551956,0.0660091992324922
21.6991637693522,0.000405544335774859,0.993858684953434,0.00614131504656634,0.066035422820655
21.7071121809894,0.000405492271855903,0.993861908179839,0.00613809182016123,0.0660616171501409
21.7150605926265,0.000405439885402195,0.993865130991137,0.0061348690088634,0.066087781958577
21.7230090042636,0.000405387175297921,0.993868353384759,0.00613164661524102,0.0661139169844324
21.7309574159007,0.000405334140436575,0.993871575358129,0.00612842464187069,0.0661400219670235
21.7389058275379,0.000405280779720952,0.993874796908662,0.00612520309133846,0.0661660966465018
21.746854239175,0.000405227092063119,0.993878018033762,0.00612198196623837,0.0661921407638692
21.7548026508121,0.000405173076384399,0.993881238730826,0.00611876126917354,0.0662181540609649
21.7627510624492,0.000405118731615351,0.993884458997245,0.00611554100275546,0.0662441362804726
21.7706994740864,0.000405064056695751,0.993887678830396,0.00611232116960414,0.0662700871659177
21.7786478857235,0.000405009050574566,0.993890898227652,0.00610910177234769,0.0662960064616706
21.7865962973606,0.000404953712209943,0.993894117186377,0.00610588281362301,0.0663218939129391
21.7945447089977,0.000404898040569182,0.993897335703925,0.00610266429607498,0.0663477492657754
21.8024931206349,0.000404842034628717,0.993900553777643,0.00609944622235659,0.0663735722670741
21.810441532272,0.000404785693374096,0.993903771404871,0.00609622859512915,0.066399362664569
21.8183899439091,0.000404729015799962,0.993906988582938,0.00609301141706164,0.066425120206839
21.8263383555462,0.00040467200091003,0.993910205309169,0.00608979469083148,0.0664508446432989
21.8342867671834,0.000404614647717066,0.993913421580876,0.00608657841912363,0.0664765357242081
21.8422351788205,0.000404556955242869,0.993916637395369,0.00608336260463094,0.0665021932006654
21.8501835904576,0.000404498922518249,0.993919852749946,0.00608014725005401,0.0665278168246099
21.8581320020947,0.000404440548583002,0.993923067641899,0.00607693235810114,0.0665534063488206
21.8660804137319,0.000404381832485896,0.993926282068512,0.00607371793148814,0.0665789615269171
21.874028825369,0.000404322773284644,0.993929496027062,0.00607050397293829,0.0666044821133591
21.8819772370061,0.000404263370045885,0.993932709514817,0.00606729048518273,0.0666299678634408
21.8899256486432,0.000404203621845166,0.993935922529041,0.00606407747095938,0.0666554185333022
21.8978740602804,0.000404143527766913,0.993939135066986,0.00606086493301405,0.0666808338799152
21.9058224719175,0.000404083086904417,0.993942347125901,0.00605765287409932,0.0667062136610953
21.9137708835546,0.000404022298359806,0.993945558703025,0.00605444129697519,0.0667315576354926
21.9217192951917,0.000403961161244031,0.993948769795591,0.00605123020440868,0.0667568655625962
21.9296677068289,0.000403899674676837,0.993951980400826,0.006048019599174,0.0667821372027298
21.937616118466,0.000403837837786745,0.993955190515948,0.00604480948405206,0.0668073723170573
21.9455645301031,0.00040377564971103,0.993958400138169,0.00604159986183095,0.0668325706675754
21.9535129417403,0.0004037131095957,0.993961609264695,0.00603839073530521,0.0668577320171206
21.9614613533774,0.000403650216595469,0.993964817892723,0.0060351821072766,0.06688285612936
21.9694097650145,0.000403586969873741,0.993968026019447,0.00603197398055322,0.0669079427687993
21.9773581766516,0.000403523368602587,0.99397123364205,0.0060287663579498,0.0669329917007786
21.9853065882888,0.000403459411962719,0.993974440757712,0.00602555924228776,0.0669580026914706
21.9932549999259,0.000403395099143471,0.993977647363605,0.00602235263639506,0.0669829755078808
22.001203411563,0.000403330429342777,0.993980853456894,0.00601914654310576,0.0670079099178514
22.0091518232001,0.000403265401767146,0.99398405903474,0.00601594096526048,0.0670328056900548
22.0171002348373,0.000403200015631643,0.993987264094294,0.00601273590570617,0.067057662593995
22.0250486464744,0.000403134270159864,0.993990468632704,0.00600953136729587,0.0670824804000088
22.0329970581115,0.000403068164583912,0.993993672647111,0.00600632735288875,0.0671072588792644
22.0409454697486,0.000403001698144381,0.99399687613465,0.00600312386535018,0.0671319978037589
22.0488938813858,0.000402934870090326,0.994000079092449,0.0059999209075513,0.0671566969463223
22.0568422930229,0.000402867679679244,0.994003281517631,0.00599671848236938,0.0671813560806119
22.06479070466,0.000402800126177052,0.994006483407312,0.00599351659268754,0.0672059749811142
22.0727391162971,0.00040273220885806,0.994009684758605,0.00599031524139459,0.0672305534231452
22.0806875279343,0.000402663927004955,0.994012885568615,0.00598711443138522,0.0672550911828474
22.0886359395714,0.00040259527990877,0.99401608583444,0.00598391416555966,0.0672795880371918
22.0965843512085,0.000402526266868868,0.994019285553176,0.0059807144468238,0.0673040437639752
22.1045327628456,0.000402456887192914,0.994022484721911,0.0059775152780891,0.0673284581418205
22.1124811744828,0.000402387140196858,0.994025683337728,0.00597431666227233,0.0673528309501776
22.1204295861199,0.000402317025204902,0.994028881397704,0.00597111860229604,0.0673771619693169
22.128377997757,0.000402246541549488,0.994032078898912,0.00596792110108757,0.0674014509803396
22.1363264093941,0.000402175688571268,0.99403527583842,0.00596472416158011,0.0674256977651634
22.1442748210313,0.000402104465619082,0.994038472213288,0.00596152778671155,0.067449902106535
22.1522232326684,0.000402032872049936,0.994041668020575,0.0059583319794253,0.0674740637880189
22.1601716443055,0.000401960907228976,0.99404486325733,0.00595513674266956,0.0674981825940046
22.1681200559426,0.000401888570529471,0.994048057920602,0.00595194207939775,0.0675222583097004
22.1760684675798,0.000401815861332778,0.994051252007432,0.00594874799256828,0.0675462907211338
22.1840168792169,0.000401742779028334,0.994054445514856,0.00594555448514422,0.067570279615155
22.191965290854,0.000401669323013617,0.994057638439906,0.00594236156009353,0.0675942247794317
22.1999137024911,0.000401595492694134,0.994060830779611,0.00593916922038917,0.0676181260024476
22.2078621141283,0.000401521287483392,0.994064022530992,0.00593597746900842,0.0676419830735079
22.2158105257654,0.000401446706802875,0.994067213691067,0.00593278630893335,0.0676657957827325
22.2237589374025,0.000401371750082022,0.994070404256849,0.00592959574315077,0.0676895639210553
22.2317073490396,0.000401296416758201,0.994073594225348,0.00592640577465176,0.0677132872802288
22.2396557606768,0.000401220706276689,0.994076783593568,0.0059232164064319,0.0677369656528186
22.2476041723139,0.000401144618090643,0.994079972358509,0.00592002764149113,0.0677605988322046
22.255552583951,0.000401068151661081,0.994083160517166,0.00591683948283384,0.0677841866125784
22.2635009955881,0.000400991306456856,0.994086348066531,0.0059136519334686,0.0678077287889444
22.2714494072253,0.000400914081954631,0.994089535003592,0.00591046499640802,0.0678312251571204
22.2793978188624,0.000400836477638861,0.994092721325331,0.00590727867466911,0.0678546755137318
22.2873462304995,0.00040075849300176,0.994095907028727,0.00590409297127259,0.0678780796562184
22.2952946421366,0.000400680127543285,0.994099092110756,0.00590090788924358,0.067901437382824
22.3032430537738,0.000400601380771109,0.994102276568389,0.00589772343161099,0.0679247484926031
22.3111914654109,0.000400522252200595,0.994105460398593,0.0058945396014074,0.0679480127854201
22.319139877048,0.000400442741354777,0.99410864359833,0.0058913564016696,0.0679712300619415
22.3270882886851,0.000400362847764331,0.994111826164562,0.00588817383543772,0.0679944001236453
22.3350367003223,0.000400282570967555,0.994115008094244,0.00588499190575598,0.0680175227728092
22.3429851119594,0.000400201910510342,0.994118189384328,0.00588181061567206,0.0680405978125182
22.3509335235965,0.000400120865946158,0.994121370031763,0.00587862996823718,0.0680636250466607
22.3588819352336,0.000400039436836017,0.994124550033494,0.00587544996650602,0.0680866042799289
22.3668303468708,0.000399957622748456,0.994127729386463,0.00587227061353701,0.0681095353178133
22.3747787585079,0.000399875423259514,0.994130908087608,0.00586909191239171,0.0681324179666086
22.382727170145,0.000399792837952704,0.994134086133865,0.00586591386613511,0.0681552520334085
22.3906755817821,0.000399709866418991,0.994137263522165,0.00586273647783542,0.0681780373261068
22.3986239934193,0.000399626508256768,0.994140440249436,0.00585955975056418,0.0682007736533945
22.4065724050564,0.000399542763071834,0.994143616312604,0.00585638368739605,0.068223460824761
22.4145208166935,0.000399458630477361,0.994146791708591,0.00585320829140878,0.068246098650492
22.4224692283306,0.000399374110093883,0.994149966434317,0.00585003356568314,0.0682686869416699
22.4304176399678,0.000399289201549261,0.994153140486697,0.00584685951330288,0.0682912255101718
22.4383660516049,0.000399203904478663,0.994156313862645,0.00584368613735486,0.0683137141686672
22.446314463242,0.00039911821852454,0.994159486559071,0.00584051344092851,0.0683361527306219
22.4542628748791,0.000399032143336603,0.994162658572884,0.00583734142711634,0.068358541010291
22.4622112865163,0.000398945678571795,0.994165829900987,0.00583417009901344,0.0683808788227235
22.4701596981534,0.000398858823894269,0.994169000540282,0.00583099945971766,0.0684031659837579
22.4781081097905,0.000398771578975365,0.99417217048767,0.00582782951232952,0.0684254023100217
22.4860565214276,0.000398683943493583,0.994175339740048,0.0058246602599521,0.0684475876189322
22.4940049330648,0.000398595917134562,0.994178508294309,0.00582149170569091,0.068469721728695
22.5019533447019,0.000398507499591052,0.994181676147346,0.00581832385265413,0.0684918044583005
22.509901756339,0.000398418690562893,0.994184843296048,0.00581515670395227,0.0685138356275261
22.5178501679761,0.000398329489756989,0.994188009737302,0.00581199026269819,0.0685358150569348
22.5257985796133,0.000398239896887283,0.994191175467993,0.00580882453200682,0.0685577425678755
22.5337469912504,0.000398149911674738,0.994194340485004,0.00580565951499579,0.0685796179824761
22.5416954028875,0.000398059533847304,0.994197504785215,0.0058024952147846,0.0686014411236496
22.5496438145247,0.000397968763139901,0.994200668365505,0.00579933163449498,0.0686232118150901
22.5575922261618,0.000397877599294393,0.994203831222749,0.00579616877725075,0.0686449298812715
22.5655406377989,0.00039778604205956,0.994206993353822,0.00579300664617766,0.0686665951474486
22.573489049436,0.00039769409119108,0.994210154755596,0.00578984524440351,0.0686882074396535
22.5814374610732,0.0003976017464515,0.994213315424942,0.00578668457505804,0.0687097665846961
22.5893858727103,0.000397509007610213,0.994216475358727,0.00578352464127285,0.0687312724101627
22.5973342843474,0.000397415874443435,0.994219634553819,0.00578036544618132,0.0687527247444155
22.6052826959845,0.000397322346734181,0.994222793007081,0.0057772069929185,0.0687741234165929
22.6132311076217,0.000397228424272236,0.994225950715379,0.00577404928462122,0.0687954682566058
22.6211795192588,0.000397134106854139,0.994229107675572,0.00577089232442796,0.0688167590951379
22.6291279308959,0.000397039394283152,0.994232263884521,0.00576773611547876,0.0688379957636455
22.637076342533,0.000396944286369238,0.994235419339085,0.00576458066091534,0.0688591780943539
22.6450247541702,0.000396848782929037,0.994238574036119,0.00576142596388052,0.0688803059202631
22.6529731658073,0.000396752883785843,0.994241727972481,0.00575827202751911,0.0689013790751355
22.6609215774444,0.000396656588769578,0.994244881145023,0.0057551188549767,0.0689223973935085
22.6688699890815,0.00039655989771677,0.994248033550599,0.00575196644940079,0.0689433607106803
22.6768184007187,0.000396462810470524,0.99425118518606,0.00574881481393963,0.0689642688627206
22.6847668123558,0.000396365326880504,0.994254336048257,0.00574566395174303,0.0689851216864608
22.6927152239929,0.000396267446802908,0.994257486134038,0.00574251386596192,0.0690059190194972
22.70066363563,0.000396169170100438,0.994260635440252,0.00573936455974822,0.0690266607001904
22.7086120472672,0.000396070496642282,0.994263783963745,0.00573621603625485,0.0690473465676643
22.7165604589043,0.000395971426304091,0.994266931701364,0.00573306829863618,0.0690679764617992
22.7245088705414,0.000395871958967947,0.994270078649953,0.00572992135004702,0.0690885502232415
22.7324572821785,0.000395772094522348,0.994273224806357,0.0057267751936434,0.0691090676933936
22.7404056938157,0.00039567183286218,0.994276370167418,0.00572362983258212,0.0691295287144171
22.7483541054528,0.00039557117388869,0.994279514729979,0.00572048527002078,0.0691499331292313
22.7563025170899,0.000395470117509468,0.994282658490882,0.00571734150911785,0.0691702807815107
22.764250928727,0.000395368663638419,0.994285801446968,0.00571419855303223,0.0691905715156883
22.7721993403642,0.000395266812195743,0.994288943595076,0.00571105640492386,0.0692108051769473
22.7801477520013,0.000395164563107905,0.994292084932047,0.00570791506795287,0.0692309816112294
22.7880961636384,0.000395061916307616,0.99429522545472,0.0057047745452804,0.0692511006652233
22.7960445752755,0.00039495887173381,0.994298365159932,0.0057016348400678,0.0692711621863726
22.8039929869127,0.000394855429331613,0.994301504044523,0.005698495955477,0.0692911660228706
22.8119413985498,0.000394751589052331,0.99430464210533,0.00569535789467013,0.0693111120236624
22.8198898101869,0.000394647350853414,0.99430777933919,0.00569222066080999,0.0693310000384378
22.827838221824,0.00039454271469844,0.994310915742941,0.0056890842570595,0.069350829917637
22.8357866334612,0.000394437680557088,0.994314051313418,0.0056859486865819,0.0693706015124459
22.8437350450983,0.000394332248405116,0.994317186047459,0.00568281395254078,0.0693903146747944
22.8516834567354,0.000394226418224338,0.9943203199419,0.0056796800580996,0.0694099692573608
22.8596318683725,0.000394120190002597,0.994323452993578,0.00567654700642206,0.0694295651135658
22.8675802800097,0.000394013563733745,0.994326585199328,0.00567341480067218,0.0694491020975696
22.8755286916468,0.000393906539417616,0.994329716555986,0.00567028344401366,0.0694685800642785
22.8834771032839,0.000393799117060005,0.99433284706039,0.0056671529396104,0.0694879988693367
22.891425514921,0.000393691296672647,0.994335976709374,0.0056640232906261,0.0695073583691299
22.8993739265582,0.000393583078273185,0.994339105499776,0.00566089450022433,0.0695266584207827
22.9073223381953,0.000393474461885156,0.994342233428431,0.00565776657156869,0.0695458988821555
22.9152707498324,0.000393365447537961,0.994345360492178,0.00565463950782241,0.0695650796118469
22.9232191614695,0.000393256035266846,0.994348486687852,0.00565151331214842,0.0695842004691926
22.9311675731067,0.000393146225112875,0.99435161201229,0.0056483879877095,0.0696032613142607
22.9391159847438,0.000393036017122911,0.994354736462332,0.00564526353766792,0.0696222620078558
22.9470643963809,0.000392925411349586,0.994357860034814,0.00564213996518581,0.0696412024115119
22.955012808018,0.000392814407851286,0.994360982726576,0.00563901727342442,0.0696600823875009
22.9629612196552,0.00039270300669212,0.994364104534455,0.00563589546554499,0.0696789017988193
22.9709096312923,0.000392591207941904,0.994367225455292,0.0056327745447079,0.0696976605091982
22.9788580429294,0.000392479011676132,0.994370345485927,0.00562965451407305,0.0697163583830963
22.9868064545665,0.000392366417975955,0.9943734646232,0.00562653537679991,0.069734995285698
22.9947548662037,0.000392253426928158,0.994376582863953,0.00562341713604697,0.0697535710829192
23.0027032778408,0.00039214003862514,0.994379700205028,0.00562029979497203,0.0697720856414016
23.0106516894779,0.000392026253164884,0.994382816643267,0.00561718335673256,0.0697905388285065
23.018600101115,0.00039191207065094,0.994385932175515,0.00561406782448459,0.0698089305123278
23.0265485127522,0.0003917974911924,0.994389046798616,0.00561095320138383,0.0698272605616762
23.0344969243893,0.000391682514903875,0.994392160509415,0.00560783949058496,0.0698455288460864
23.0424453360264,0.000391567141905471,0.994395273304759,0.00560472669524148,0.0698637352358179
23.0503937476635,0.000391451372322771,0.994398385181494,0.00560161481850618,0.069881879601847
23.0583421593007,0.000391335206286806,0.994401496136469,0.00559850386353078,0.0698999618158706
23.0662905709378,0.000391218643934034,0.994404606166534,0.00559539383346586,0.0699179817503048
23.0742389825749,0.000391101685406321,0.994407715268539,0.00559228473146101,0.0699359392782822
23.0821873942121,0.000390984330850915,0.994410823439335,0.0055891765606646,0.0699538342736526
23.0901358058492,0.000390866580420423,0.994413930675776,0.00558606932422379,0.0699716666109824
23.0980842174863,0.000390748434272788,0.994417036974716,0.00558296302528449,0.0699894361655524
23.1060326291234,0.000390629892571273,0.994420142333009,0.00557985766699143,0.0700071428133568
23.1139810407606,0.000390510955484428,0.994423246747512,0.00557675325248796,0.0700247864311028
23.1219294523977,0.000390391623186075,0.994426350215084,0.00557364978491615,0.0700423668962094
23.1298778640348,0.000390271895855284,0.994429452732584,0.00557054726741646,0.0700598840868084
23.1378262756719,0.00039015177367635,0.994432554296872,0.00556744570312806,0.0700773378817407
23.1457746873091,0.000390031256838771,0.994435654904811,0.00556434509518855,0.0700947281605571
23.1537230989462,0.000389910345537223,0.994438754553266,0.00556124544673431,0.070112054803513
23.1616715105833,0.000389789039971544,0.9944418532391,0.00555814676089972,0.0701293176915767
23.1696199222204,0.000389667340346707,0.994444950959182,0.00555504904081772,0.0701465167064208
23.1775683338576,0.000389545246872796,0.99444804771038,0.00555195228961969,0.0701636517304223
23.1855167454947,0.000389422759764992,0.994451143489565,0.00554885651043524,0.0701807226466641
23.1934651571318,0.000389299879243541,0.994454238293608,0.0055457617063922,0.0701977293389334
23.2014135687689,0.00038917660553374,0.994457332119383,0.00554266788061686,0.0702146716917175
23.2093619804061,0.000389052938865911,0.994460424963767,0.00553957503623326,0.070231549590211
23.2173103920432,0.000388928879475378,0.994463516823636,0.00553648317636413,0.0702483629203028
23.2252588036803,0.000388804427602449,0.99446660769587,0.00553339230412986,0.0702651115685877
23.2332072153174,0.000388679583492393,0.994469697577351,0.00553030242264907,0.070281795422358
23.2411556269546,0.000388554347395415,0.994472786464961,0.0055272135350386,0.0702984143696018
23.2491040385917,0.000388428719566638,0.994475874355587,0.00552412564441296,0.0703149682990086
23.2570524502288,0.00038830270026608,0.994478961246115,0.00552103875388477,0.070331457099963
23.2650008618659,0.000388176289758631,0.994482047133435,0.00551795286656465,0.0703478806625438
23.2729492735031,0.000388049488314036,0.994485132014439,0.00551486798556089,0.0703642388775277
23.2808976851402,0.000387922296206867,0.99448821588602,0.00551178411397979,0.0703805316363828
23.2888460967773,0.000387794713716505,0.994491298745075,0.00550870125492542,0.0703967588312711
23.2967945084144,0.000387666741127121,0.9944943805885,0.00550561941149952,0.0704129203550478
23.3047429200516,0.000387538378727648,0.994497461413198,0.00550253858680161,0.0704290161012587
23.3126913316887,0.000387409626811766,0.994500541216071,0.00549945878392888,0.0704450459641404
23.3206397433258,0.000387280485677878,0.994503619994024,0.00549638000597619,0.0704610098386192
23.3285881549629,0.000387150955629089,0.994506697743964,0.00549330225603617,0.0704769076203076
23.3365365666001,0.000387021036973184,0.994509774462801,0.00549022553719858,0.0704927392055124
23.3444849782372,0.000386890730022608,0.994512850147449,0.00548714985255105,0.0705085044912226
23.3524333898743,0.000386760035094444,0.994515924794821,0.0054840752051788,0.070524203375113
23.3603818015114,0.000386628952510394,0.994518998401836,0.00548100159816434,0.0705398357555454
23.3683302131486,0.000386497482596755,0.994522070965413,0.00547792903458744,0.0705554015315687
23.3762786247857,0.0003863656256844,0.994525142482474,0.00547485751752552,0.0705709006029122
23.3842270364228,0.000386233382108758,0.994528212949947,0.00547178705005336,0.0705863328699883
23.3921754480599,0.000386100752209789,0.994531282364757,0.00546871763524281,0.0706016982338942
23.4001238596971,0.000385967736331967,0.994534350723837,0.00546564927616333,0.0706169965964046
23.4080722713342,0.000385834334824261,0.994537418024119,0.00546258197588134,0.0706322278599782
23.4160206829713,0.000385700548040107,0.994540484262539,0.00545951573746073,0.07064739192775
23.4239690946084,0.000385566376337396,0.994543549436038,0.00545645056396216,0.0706624887035391
23.4319175062456,0.000385431820078445,0.994546613541556,0.00545338645844384,0.0706775180918373
23.4398659178827,0.000385296879629987,0.994549676576039,0.0054503234239609,0.0706924799978165
23.4478143295198,0.000385161555363137,0.994552738536434,0.00544726146356567,0.0707073743273227
23.4557627411569,0.000385025847653385,0.994555799419693,0.00544420058030715,0.0707222009868826
23.4637111527941,0.000384889756880566,0.994558859222768,0.00544114077723179,0.070736959883692
23.4716595644312,0.000384753283428844,0.994561917942617,0.00543808205738283,0.0707516509256231
23.4796079760683,0.000384616427686692,0.9945649755762,0.00543502442380028,0.0707662740212233
23.4875563877054,0.00038447919004687,0.994568032120479,0.00543196787952127,0.0707808290797099
23.4955047993426,0.000384341570906404,0.99457108757242,0.00542891242757959,0.0707953160109745
23.5034532109797,0.000384203570666569,0.994574141928994,0.00542585807100615,0.0708097347255757
23.5114016226168,0.000384065189732869,0.994577195187172,0.00542280481282842,0.0708240851347457
23.5193500342539,0.000383926428515011,0.994580247343929,0.00541975265607053,0.0708383671503873
23.5272984458911,0.000383787287426893,0.994583298396246,0.00541670160375363,0.0708525806850684
23.5352468575282,0.00038364776688658,0.994586348341105,0.0054136516588954,0.0708667256520267
23.5431952691653,0.000383507867316282,0.99458939717549,0.00541060282451022,0.070880801965167
23.5511436808024,0.000383367589142341,0.994592444896391,0.00540755510360902,0.0708948095390614
23.5590920924396,0.000383226932795203,0.994595491500801,0.00540450849919949,0.0709087482889455
23.5670405040767,0.000383085898709406,0.994598536985714,0.00540146301428568,0.0709226181307228
23.5749889157138,0.000382944487323554,0.994601581348132,0.0053984186518683,0.0709364189809591
23.5829373273509,0.000382802699080302,0.994604624585055,0.00539537541494461,0.0709501507568832
23.5908857389881,0.000382660534426333,0.994607666693492,0.00539233330650812,0.0709638133763898
23.5988341506252,0.000382517993812343,0.994610707670451,0.00538929232954888,0.0709774067580339
23.6067825622623,0.000382375077693016,0.994613747512946,0.0053862524870536,0.0709909308210287
23.6147309738995,0.000382231786527008,0.994616786217995,0.0053832137820049,0.0710043854852539
23.6226793855366,0.000382088120776928,0.994619823782618,0.00538017621738196,0.0710177706712468
23.6306277971737,0.000381944080909319,0.994622860203839,0.0053771397961605,0.0710310863002005
23.6385762088108,0.000381799667394634,0.994625895478688,0.00537410452131204,0.0710443322939728
23.646524620448,0.000381654880707224,0.994628929604195,0.00537107039580487,0.0710575085750728
23.6544730320851,0.000381509721325314,0.994631962577397,0.00536803742260294,0.0710706150666739
23.6624214437222,0.000381364189730986,0.994634994395333,0.00536500560466679,0.0710836516926009
23.6703698553593,0.00038121828641016,0.994638025055047,0.00536197494495294,0.0710966183773366
23.6783182669965,0.000381072011852571,0.994641054553586,0.00535894544641413,0.0711095150460171
23.6862666786336,0.000380925366551758,0.994644082888001,0.00535591711199912,0.0711223416244349
23.6942150902707,0.000380778351005039,0.994647110055347,0.00535288994465288,0.0711350980390334
23.7021635019078,0.000380630965713494,0.994650136052684,0.00534986394731607,0.0711477842169144
23.710111913545,0.000380483211181947,0.994653160877074,0.00534683912292566,0.0711604000858278
23.7180603251821,0.000380335087918945,0.994656184525586,0.00534381547441443,0.0711729455741774
23.7260087368192,0.000380186596436743,0.994659206995289,0.00534079300471135,0.0711854206110149
23.7339571484563,0.000380037737251284,0.994662228283259,0.00533777171674099,0.0711978251260469
23.7419055600935,0.000379888510882178,0.994665248386576,0.005334751613424,0.0712101590496271
23.7498539717306,0.000379738917852687,0.994668267302323,0.00533173269767673,0.0712224223127608
23.7578023833677,0.000379588958689705,0.994671285027588,0.00532871497241161,0.0712346148470979
23.7657507950048,0.000379438633923739,0.994674301559463,0.00532569844053654,0.0712467365849412
23.773699206642,0.000379287944088893,0.994677316895044,0.00532268310495554,0.071258787459236
23.7816476182791,0.000379136889722849,0.994680331031432,0.00531966896856806,0.0712707674035786
23.7895960299162,0.000378985471366846,0.994683343965731,0.00531665603426945,0.0712826763522086
23.7975444415533,0.000378833689565666,0.994686355695049,0.00531364430495063,0.071294514240013
23.8054928531905,0.000378681544867614,0.994689366216502,0.00531063378349828,0.071306281002522
23.8134412648276,0.0003785290378245,0.994692375527205,0.00530762447279476,0.0713179765759093
23.8213896764647,0.000378376168991619,0.994695383624282,0.00530461637571766,0.0713296008969976
23.8293380881018,0.000378222938927739,0.994698390504859,0.00530160949514069,0.0713411539032454
23.837286499739,0.000378069348195078,0.994701396166067,0.00529860383393266,0.0713526355327592
23.8452349113761,0.000377915397359286,0.994704400605042,0.00529559939495816,0.0713640457242842
23.8531833230132,0.000377761086989431,0.994707403818923,0.00529259618107703,0.0713753844172101
23.8611317346503,0.000377606417657979,0.994710405804855,0.00528959419514496,0.071386651551562
23.8690801462875,0.000377451389940775,0.994713406559987,0.00528659344001259,0.0713978470680122
23.8770285579246,0.000377296004417031,0.994716406081474,0.0052835939185264,0.0714089709078663
23.8849769695617,0.0003771402616693,0.994719404366472,0.00528059563352801,0.0714200230130724
23.8929253811988,0.000376984162283465,0.994722401412146,0.00527759858785448,0.0714310033262158
23.900873792836,0.000376827706848721,0.994725397215662,0.005274602784338,0.0714419117905228
23.9088222044731,0.000376670895957555,0.994728391774193,0.00527160822580652,0.0714527483498505
23.9167706161102,0.000376513730205731,0.994731385084917,0.00526861491508268,0.071463512948701
23.9247190277473,0.000376356210192269,0.994734377145015,0.005265622854985,0.0714742055322041
23.9326674393845,0.000376198336519434,0.994737367951673,0.00526263204832667,0.0714848260461326
23.9406158510216,0.000376040109792715,0.994740357502084,0.00525964249791633,0.0714953744368916
23.9485642626587,0.000375881530620808,0.994743345793442,0.00525665420655796,0.071505850651518
23.9565126742958,0.000375722599615599,0.99474633282295,0.00525366717705034,0.0715162546376886
