"","x.use","vol"
"3116",6.94349592144306,100
"3117",12.416676966206,100
"3118",2.15636483818477,100
"3119",0.717602312044051,120
"3120",5.97466327076394,100
"3121",0.574633852091424,100
"3122",0.79431234252257,100
"3123",2.8514785270353,200
"3124",3.05224470618095,100
"3125",8.54245927418269,100
"3126",4.26293221806874,100
"3127",1.48860963723373,300
"3128",2.96425622966156,100
"3129",10.2827789991779,100
"3130",3.33251311575786,300
"3131",9.99998559876112,100
"3132",0.743459990242137,100
"3133",0.0826025614059764,100
"3134",11.5525832216576,100
"3135",1.64405927596335,100
"3136",0.123302469830907,100
"3137",2.62989348242931,365
"3138",2.87659031693707,106
"3139",1.52070522463027,100
"3140",0.411023435587172,200
"3141",4.97898733521699,100
"3142",5.1956854732454,100
"3143",1.44433767459703,200
"3144",1.32153593963645,100
"3145",1.81918500639183,100
"3146",0.372198170314911,113
"3147",1.82196757234922,365
"3148",0.466053540244969,100
"3149",0.728155957303942,100
"3150",1.6483358759574,100
"3151",0.0346972124732872,100
"3152",0.516032174989194,100
"3153",0.914453944129378,100
"3154",0.120442284604518,100
"3155",1.18941256870243,250
"3156",2.23397024045867,234
"3157",0.795727894331602,100
"3158",0.474052997169347,100
"3159",0.423485295353776,100
"3160",2.21007749206886,100
"3161",0.584097333936374,100
"3162",2.37547492109608,100
"3163",0.610555481520256,100
"3164",0.239284820168829,100
"3165",0.794759355383455,100
"3166",2.05945628839302,100
"3167",2.28960741452646,3200
"3168",0.261774827174798,100
"3169",1.67136012010206,100
"3170",0.228776009047437,166
"3171",6.56726816544591,100
"3172",0.217199269749459,127
"3173",2.63138676076972,105
"3174",0.421339424244778,470
"3175",0.553947125496228,200
"3176",0.128165248257054,100
"3177",5.35628730728921,100
"3178",5.74244382247333,100
"3179",1.59973200670899,208
"3180",2.74756471848718,200
"3181",11.1158767236355,100
"3182",0.233242396248974,100
"3183",8.14583194178471,100
"3184",0.177305712098523,100
"3185",0.0709578413397511,100
"3186",0.0354878066833052,100
"3187",0.0710111449469583,100
"3188",0.0710466598604845,100
"3189",0.0355322055269086,100
"3190",0.0710999008868795,208
"3191",0.0711353739461492,100
"3192",0.035576552086121,100
"3193",0.0711885519906053,200
"3194",0.0356031347860907,100
"3195",0.0356119914641121,100
"3196",0.213990522086642,471
"3197",0.0356739288282467,369
"3198",0.0356827685079024,100
"3199",0.0714008829081437,100
"3200",0.0714362116631394,100
"3201",0.214626284029652,100
"3202",0.0715773544546758,100
"3203",0.0357974889198787,100
"3204",0.0358062984408645,400
"3205",0.755806632496382,100
"3206",0.469358643236024,100
"3207",0.361917270059705,100
"3208",0.0362004360449693,1000
"3209",0.654422469297828,300
"3210",0.291408463919128,100
"3211",0.401731386940656,100
"3212",0.0365296551633131,109
"3213",0.109666502224556,112
"3214",0.882275536581424,100
"3215",0.110361387078923,100
"3216",1.03671203560016,103
"3217",3.55418633975008,100
"3218",0.189257895043945,100
"3219",0.836693420848248,100
"3220",0.534034286195367,100
"3221",2.86654813224478,100
"3222",0.934211924806111,100
"3223",0.703180391245077,100
"3224",0.234672247687574,100
"3225",0.234950337740249,100
"3226",6.08305694790616,100
"3227",6.24081692356958,100
"3228",4.83755082058486,172
"3229",2.33189636685007,432
"3230",3.34207818146118,700
"3231",1.76596646937717,177
"3232",0.258628024764279,100
"3233",2.60512573382651,100
"3234",0.521754927779905,100
"3235",3.02330905522676,100
"3236",2.51237860603195,200
"3237",2.7046319204712,100
"3238",1.82464421698575,100
"3239",3.13362375498327,100
"3240",0.268724343746817,100
"3241",0.717494113502961,100
"3242",0.179428693427863,200
"3243",0.314167761472218,100
"3244",0.853951101655597,252
"3245",0.990356135267717,100
"3246",0.270211319121346,100
"3247",1.44427302911027,100
"3248",2.03681874564636,100
"3249",0.498218192930485,171
"3250",0.0452952514071162,100
"3251",0.0906012244722209,100
"3252",0.816262175123093,100
"3253",3.14040083788595,100
"3254",3.3789546163072,100
"3255",0.593899192070675,500
"3256",0.639916098519904,300
"3257",2.97728686787577,100
"3258",2.10948469107782,114
"3259",5.05337991691351,100
"3260",0.0459402494635928,100
"3261",0.0459406759349581,100
"3262",0.505394997119775,100
"3263",1.33264191051533,186
"3264",2.66541630769143,500
"3265",3.490686327448,122
"3266",0.826548595858325,500
"3267",2.56897288190726,100
"3268",0.366933507909947,100
"3269",0.779430938964333,300
"3270",12.066724582928,400
"3271",1.85544460696117,100
"3272",4.98560080191761,104
"3273",2.28162849680672,100
"3274",0.580975519483749,100
"3275",3.0211395753137,100
"3276",0.576885349480916,100
"3277",0.930065573487865,100
"3278",2.64170078626765,298
"3279",4.44162915390988,250
"3280",1.47469617902128,100
"3281",1.89828772249271,300
"3282",4.17459696037297,100
"3283",6.41522411385704,140
"3284",6.88628629316756,100
"3285",0.0809867726715169,100
"3286",0.967730078672283,100
"3287",1.56153288553789,100
"3288",2.45388584340555,100
"3289",10.4220893266043,100
"3290",3.11389763537885,100
"3291",10.5172248685633,100
"3292",8.49218314028056,100
"3293",3.34622861213847,100
"3294",0.215890495055778,400
"3295",5.3322876824463,1193
"3296",3.98884970632322,165
"3297",3.78541386763906,100
"3298",1.01734984555356,100
"3299",1.76271525987134,400
"3300",0.720562362692727,100
"3301",0.476075788925311,100
"3302",0.130992294845915,100
"3303",1.94769823679227,300
"3304",0.91798497734647,1000
"3305",0.980807034697387,292
"3306",10.0598957394654,100
"3307",1.60988293588053,200
"3308",0.341586853308957,100
"3309",6.29955968357005,100
"3310",0.785270566395689,100
"3311",2.92110214772961,100
"3312",3.23354029411242,100
"3313",0.312855486819551,100
"3314",0.15501426049811,100
"3315",0.0154873513321092,132
"3316",1.77514796644913,100
"3317",0.962629024634124,200
"3318",0.458741871997169,100
"3319",0.481583548777011,180
"3320",0.481313403758339,100
"3321",0.961547372587142,238
"3322",0.480504113545107,500
"3323",0.480234731251233,100
"3324",0.959393074847921,387
"3325",0.958318207212982,150
"3326",0.95724485719131,190
"3327",0.478354375267307,119
"3328",0.478086511190378,150
"3329",0.47781883621506,200
"3330",0.95456810594135,100
"3331",0.477016944402643,100
"3332",0.476750024338292,250
"3333",0.476483292628462,300
"3334",2.37576227092852,200
"3335",0.474886849477951,200
"3336",1.42227347593975,100
"3337",0.947123265378569,102
"3338",1.89001927396904,200
"3339",0.472241080274792,500
"3340",0.471977527895908,100
"3341",0.942901960133306,100
"3342",0.941850347662584,1000
"3343",0.470662548445251,141
"3344",0.470400108018655,100
"3345",0.470137852405423,100
"3346",0.469875781459606,100
"3347",0.469613895035378,100
"3348",1.40648802430763,100
"3349",3.73396224971414,1667
"3350",2.32724344339946,100
"3351",0.465189916933653,100
"3352",0.929345838105084,100
"3353",3.24008398247033,100
"3354",0.462612181349454,100
"3355",3.6845039601009,100
"3356",0.920104989624014,100
"3357",0.459797513391696,100
"3358",1.83511750248957,100
"3359",0.916542755031894,100
"3360",0.45801764566589,200
"3361",1.82801798540785,100
"3362",0.456751652845955,100
"3363",0.45649898658972,102
"3364",0.45624649744386,100
"3365",1.82095323672179,100
"3366",0.454986703499719,100
"3367",0.908968041658539,100
"3368",3.61984255263076,200
"3369",3.60390248587338,150
"3370",0.450239530729964,100
"3371",0.449991424390097,100
"3372",0.449743491578273,2000
"3373",5.36138140285667,100
"3374",0.892581153219016,100
"3375",0.446045230442282,100
"3376",3.55270895129618,500
"3377",4.8555766568816,100
"3378",1.32207219842379,100
"3379",2.19742610785457,300
"3380",0.878008384872113,300
"3381",0.43876392920636,100
"3382",1.31413242988976,100
"3383",1.31197758093236,100
"3384",0.873695676410393,100
"3385",0.872740962918413,650
"3386",0.436132052271169,144
"3387",3.04127381116597,100
"3388",0.434230582099462,300
"3389",0.433993641805672,100
"3390",0.867040510903367,100
"3391",1.73030182431896,120
"3392",1.72653312393902,100
"3393",3.00993535251443,100
"3394",1.28786781252748,100
"3395",1.71342486591277,300
"3396",0.428123357527938,1926
"3397",2.56037755865789,100
"3398",3.82184815906931,100
"3399",1.27187822740088,100
"3400",0.42372959923448,100
"3401",0.423499948565449,100
"3402",4.63082691544218,200
"3403",2.93575326914672,4000
"3404",0.837880367019966,100
"3405",2.50550710367386,100
"3406",2.91206999526876,100
"3407",1.24601260345624,225
"3408",0.829779996752311,100
"3409",2.48130656194663,100
"3410",0.826212046866701,585
"3411",1.23731870762167,100
"3412",4.51008440353365,100
"3413",0.40978750512377,100
"3414",1.22738373408123,100
"3415",1.72931334872412,110
"3416",0.216048303880965,100
"3417",1.93508193630864,100
"3418",1.28591923160214,100
"3419",0.42818151880252,200
"3420",2.97494067868482,100
"3421",5.86183931254741,100
"3422",0.209240218453485,141
"3423",3.11372313166228,100
"3424",5.1213657941168,104
"3425",0.409276969860226,127
"3426",1.02049703702759,160
"3427",0.814677872265179,1175
"3428",0.406909876103183,100
"3429",0.609401074005597,110
"3430",0.203026755087191,100
"3431",0.202919891741361,100
"3432",5.0067959685202,200
"3433",1.79396566840261,100
"3434",5.69362984041252,100
"3435",0.392255018629763,100
"3436",7.30714090419758,100
"3437",0.19219360383856,100
"3438",0.958483614352343,1326
"3439",0.956007588524245,150
"3440",1.3335772361123,100
"3441",0.190412659262192,100
"3442",1.13894282721919,100
"3443",0.757730227320976,300
"3444",0.37847465681679,100
"3445",2.25685762561456,300
"3446",5.00802672187734,100
"3447",0.593501058283562,100
"3448",4.52738742419049,100
"3449",1.59752312793572,107
"3450",2.59034397015349,400
"3451",0.287524316291753,100
"3452",5.77341295885455,275
"3453",0.562126831352194,100
"3454",2.50679533969824,100
"3455",1.79870538428461,155
"3456",4.62512280036057,195
"3457",0.81376473778094,116
"3458",1.61785364807574,436
"3459",0.269374743982431,150
"3460",0.134620555620896,105
"3461",0.403261113993941,460
"3462",0.268574270989563,100
"3463",0.402262834860206,100
"3464",2.26039502120811,504
"3465",1.32309569873623,100
"3466",0.659918818844393,100
"3467",1.83508073398319,100
"3468",2.33862864299402,100
"3469",0.777254255923164,119
"3470",0.129478949120181,500
"3471",2.18291966863039,100
"3472",0.3846573505964,400
"3473",0.63953366541049,300
"3474",1.90463549283805,100
"3475",0.253704502653014,150
"3476",1.76389671970975,136
"3477",0.62843757543846,225
"3478",0.25113150181,100
"3479",1.49806196727753,100
"3480",1.73596085037872,100
"3481",0.123937404668147,100
"3482",0.98768331202453,200
"3483",1.10634086790732,300
"3484",0.735436376152178,275
"3485",0.24491005003409,100
"3486",0.244674947508423,285
"3487",0.610221319243296,105
"3488",2.05792563803628,100
"3489",1.56396333993653,200
"3490",1.3164308754052,100
"3491",5.15691164790974,100
"3492",1.5143081067647,200
"3493",3.33229193555704,100
"3494",1.71152377907745,410
"3495",2.03662326656052,100
"3496",0.226080424419806,100
"3497",4.65591703125091,200
"3498",0.663286728444908,200
"3499",0.881118233125385,300
"3500",2.61427652798857,100
"3501",3.8572278238264,100
"3502",6.96355062724351,100
"3503",0.518496709262364,100
"3504",7.4234977506584,500
"3505",1.49476562441167,198
"3506",3.43420284403498,152
"3507",0.684725300747199,150
"3508",0.195463611359374,155
"3509",0.487585203269499,1189
"3510",2.41133085438573,100
"3511",0.481212301501984,200
"3512",1.81350236046661,300
"3513",1.04490689348647,100
"3514",4.37467289224632,100
"3515",3.56975951582935,100
"3516",2.71104977998303,232
"3517",1.70320233600351,250
"3518",0.625638001000711,100
"3519",0.534901838387028,100
"3520",0.887745782318345,100
"3521",0.354499735270965,100
"3522",4.76323209463237,100
"3523",4.24127190082113,1000
"3524",0.338741889346151,100
"3525",0.422554977937239,300
"3526",3.40710786908228,210
"3527",1.9749734921287,100
"3528",0.492539969493994,763
"3529",1.70926853684051,100
"3530",0.891358181892005,100
"3531",0.24280342947688,100
"3532",2.24077169166124,1000
"3533",1.03495197055141,700
"3534",0.159095999473487,109
"3535",0.07951618345551,157
"3536",0.475954134949532,1000
"3537",0.0792940072202941,2000
"3538",0.553509382093466,102
"3539",0.0790412396978283,461
"3540",0.943972451562704,310
"3541",0.392540731146131,100
"3542",0.391761960325581,400
"3543",1.47753101433359,100
"3544",3.73772257801012,100
"3545",1.66380550843546,100
"3546",1.94655157087169,100
"3547",1.19048686470427,100
"3548",1.76929812235909,100
"3549",0.51466030540121,100
"3550",1.09652550948738,100
"3551",0.583028774544895,300
"3552",3.01243269824138,100
"3553",2.05738852546263,274
"3554",9.23856649070758,254
"3555",1.00601229049473,100
"3556",3.42258604344696,100
"3557",1.37183469850826,100
"3558",0.326044275102599,100
"3559",1.93549032677562,100
"3560",2.4189448044396,100
"3561",2.81981358871914,100
"3562",2.654684213147,100
"3563",0.123388697564269,1000
"3564",4.04003320266309,100
"3565",0.421094303097405,100
"3566",2.84128509743581,100
"3567",4.4994066587098,100
"3568",3.06068251322776,100
"3569",3.06278296404265,100
"3570",1.60011103381382,100
"3571",0.110282666988103,100
"3572",11.7701411248615,109
"3573",0.512454637443918,100
"3574",0.204738779546163,300
"3575",3.75530002049682,150
"3576",4.43912848586773,100
"3577",1.92943660792492,100
"3578",2.61281159742815,300
"3579",1.13265952728095,300
"3580",0.51758071740064,410
"3581",1.21477724875163,500
"3582",0.372971749252575,120
"3583",0.186285099981707,440
"3584",1.56907432019299,200
"3585",4.97584107133394,100
"3586",0.0448158676353237,200
"3587",0.447009377774041,240
"3588",1.638411991042,100
"3589",0.176946334659788,1212
"3590",0.661041310340811,200
"3591",0.0440583278239383,100
"3592",0.0440472413556386,100
"3593",2.73177718187426,100
"3594",2.05706984374792,100
"3595",2.24259551542266,100
"3596",0.253516526389908,500
"3597",1.83992336091783,249
"3598",12.9391354727897,100
"3599",1.92301941485713,100
"3600",4.32334400088431,100
"3601",0.112717527523428,100
"3602",0.0375652559675838,100
"3603",0.187645285013153,578
"3604",2.26287669980608,100
"3605",1.76482664423541,200
"3606",3.07770576883917,100
"3607",0.0362019058742398,300
"3608",0.108548215671069,100
"3609",0.0723399615699158,100
"3610",0.288952903251477,100
"3611",0.504430084417495,300
"3612",0.896871135161645,181
"3613",0.465332149407477,100
"3614",6.22189667449731,100
"3615",0.347049213944791,300
"3616",1.03632875890048,233
"3617",3.87183432060932,100
"3618",5.90006576979954,1500
"3619",0.793064297110092,100
"3620",0.461799182313569,111
"3621",1.14945920865279,100
"3622",2.44097212322112,100
"3623",3.82149042890635,300
"3624",1.24725120595213,100
"3625",1.36911427896976,100
"3626",1.80469920340438,178
"3627",2.48293004367255,100
"3628",0.188475642258051,100
"3629",1.68831945776485,100
"3630",2.08326620124253,100
"3631",0.682876820704895,100
"3632",0.372133653615054,100
"3633",0.433693803742456,100
"3634",0.278614706171764,100
"3635",0.772504349154482,150
"3636",0.0617913710556921,100
"3637",1.01716484571232,100
"3638",0.461867733868187,136
"3639",0.276950459378931,100
"3640",0.307515159828848,166
"3641",0.675549244468033,139
"3642",0.306868743977505,100
"3643",0.30667228851317,100
"3644",2.22881891890289,183
"3645",0.944831720638395,162
"3646",0.548075201630439,176
"3647",1.45791270595162,200
"3648",0.606869829876434,100
"3649",0.909026128284075,546
"3650",1.05889136533557,100
"3651",0.513951000771291,100
"3652",0.634340775329624,100
"3653",0.181197375574044,200
"3654",0.181155073494636,100
"3655",0.0301913459996269,100
"3656",0.362130565954721,100
"3657",5.01381926615589,400
"3658",1.6492894655662,100
"3659",0.119939078472114,100
"3660",0.239842118236173,100
"3661",1.16846186310632,100
"3662",3.0226172451026,100
"3663",9.08270973992297,100
"3664",9.10493024179079,1000
"3665",3.61994472612106,100
"3666",2.90530449367251,100
"3667",0.551080406308485,100
"3668",1.19694577546359,200
"3669",0.676174090285895,110
"3670",0.246012811475524,100
"3671",1.69779897851646,100
"3672",0.308913005025689,100
"3673",4.4039414688875,100
"3674",1.15930352636703,100
"3675",0.188093556473006,174
"3676",0.282363416998579,100
"3677",4.38600089967988,180
"3678",10.0987267590156,155
"3679",0.659549915938809,207
"3680",0.495604605545041,100
"3681",4.16489114295485,100
"3682",0.504863225971218,100
"3683",0.74274608793331,100
"3684",1.32401086003117,100
"3685",0.101890985097299,200
"3686",0.0339685570962421,100
"3687",5.71040776144034,100
"3688",22.0164958374888,819
"3689",2.90607929938069,100
"3690",1.86334059821671,165
"3691",0.655147939412181,100
"3692",0.366211512971529,146
"3693",0.404072828618024,470
"3694",0.281474419350097,100
"3695",6.73347466462505,100
"3696",0.315346747833159,200
"3697",1.13065783499671,102
"3698",1.00722885583826,400
"3699",3.57462198303977,100
"3700",7.18331556266369,100
"3701",0.180713379687558,131
"3702",3.37067609536015,160
"3703",8.06749834672251,100
"3704",0.0357336356497613,100
"3705",2.19767638059139,160
"3706",3.66661192487117,100
"3707",3.88100290382521,100
"3708",1.62431097597811,400
"3709",0.464628785948221,2190
"3710",2.86368373953346,150
"3711",3.99896354073167,600
"3712",3.03159671176124,1400
"3713",0.920094554125288,200
"3714",0.814995328572284,261
"3715",0.0598272700482897,260
"3716",1.90942482686833,1486
"3717",1.6571838490631,100
"3718",1.75649274143424,100
"3719",0.74880504941874,470
"3720",0.307470786772598,100
"3721",1.94229843597829,196
"3722",2.2553199532688,300
"3723",0.158864072306167,225
"3724",0.734295432343376,104
"3725",2.86015705093013,100
"3726",2.68443457785352,100
"3727",1.54379796512737,400
"3728",1.69174875424988,180
"3729",0.211172131073707,100
"3730",4.60119401893116,198
"3731",2.22489936648524,100
"3732",1.23468189643421,100
"3733",0.434163350537074,100
"3734",0.478481998265077,100
"3735",0.614376955381542,100
"3736",0.0125438930091474,100
"3737",0.720300468493214,400
"3738",0.43237445562367,250
"3739",0.432053856465807,200
"3740",0.431733525958805,110
"3741",0.4314134638576,200
"3742",0.861548287787039,200
"3743",1.28945151263404,100
"3744",0.429498714078625,100
"3745",0.85772520065559,101
"3746",0.856455102842077,239
"3747",1.70784256152602,300
"3748",0.852657548758128,100
"3749",0.851395930962704,100
"3750",0.425382956844933,100
"3751",1.27331853390671,100
"3752",0.847623724362546,100
"3753",1.26861706672697,100
"3754",0.84449465287554,100
"3755",0.843246683912737,100
"3756",1.26206795942234,100
"3757",0.420378499362169,130
"3758",1.67655125051343,630
"3759",0.837038045972552,200
"3760",0.835802533298534,200
"3761",2.91023060756239,230
"3762",3.7169657119756,100
"3763",2.05738370195592,100
"3764",2.86552090536366,100
"3765",0.409058763660146,100
"3766",1.22446851779075,100
"3767",0.407855810139676,100
"3768",0.407555697918605,100
"3769",0.407255835706582,225
"3770",3.64111459956242,100
"3771",0.807947574472887,100
"3772",0.806760549672007,600
"3773",2.00950404920044,100
"3774",0.802621491104994,100
"3775",1.99919936762944,200
"3776",0.798506471065392,100
"3777",0.398960282254468,100
"3778",0.796750212061445,100
"3779",0.398082882644236,100
"3780",5.12597798342877,100
"3781",1.18032056371132,100
"3782",1.17772959404974,100
"3783",1.17514506966672,500
"3784",0.391428330267199,300
"3785",1.56113573924489,100
"3786",0.389998428964364,100
"3787",1.94287223561154,100
"3788",0.388290358736861,100
"3789",1.16231851713065,100
"3790",1.54523328818287,391
"3791",2.69036426367811,225
"3792",0.767553655818062,100
"3793",1.14881154657323,100
"3794",0.382657763540742,550
"3795",0.764199239739275,100
"3796",0.763084799294842,150
"3797",3.78770092078618,100
"3798",0.378494120794551,100
"3799",1.50957006119084,100
"3800",1.50517818948251,100
"3801",3.36453616480422,100
"3802",1.11906701488498,100
"3803",0.74496023372366,100
"3804",1.48559342662697,100
"3805",2.5865969476111,100
"3806",0.369245521909132,200
"3807",0.36897741544482,100
"3808",1.83820097720793,100
"3809",1.46629752927811,100
"3810",0.366308477790488,1204
"3811",0.366042792367421,250
"3812",3.99448123259599,100
"3813",2.52908388767723,100
"3814",6.06696546188328,500
"3815",0.356622393956802,100
"3816",2.13047564477014,100
"3817",0.709133178627141,100
"3818",1.76644278229056,100
"3819",0.353033579097437,225
"3820",0.705048504167414,168
"3821",1.40603241456841,100
"3822",4.52697131926219,100
"3823",1.13111478988977,300
"3824",3.02848891091975,100
"3825",1.58253219549529,100
"3826",0.788431212804228,141
"3827",0.314920199822567,100
"3828",0.314468653279585,1000
"3829",3.40505026504482,740
"3830",0.617330357643069,100
"3831",0.768907935079177,200
"3832",3.4793409874915,500
"3833",4.1520549918187,100
"3834",1.32607433273847,100
"3835",0.147236897935824,400
"3836",0.440769970376515,198
"3837",0.146818968147335,100
"3838",0.146714697467662,100
"3839",1.74564028021111,100
"3840",0.435482226702365,100
"3841",1.44135217574499,100
"3842",0.861143263617814,100
"3843",0.715083449960549,100
"3844",5.56128600631666,180
"3845",0.692715345651949,117
"3846",0.138445489331565,700
"3847",3.13312253611187,100
"3848",2.95096447390285,100
"3849",3.81170798809523,100
"3850",1.5404720595737,100
"3851",1.53188938917097,100
"3852",1.33387145608091,100
"3853",0.76008881101678,500
"3854",0.189889752409762,550
"3855",0.189757407981719,100
"3856",0.189625169377291,100
"3857",1.32091718102874,181
"3858",2.24559143550217,100
"3859",1.11811996411847,300
"3860",0.557895236718925,100
"3861",0.371413525225936,4000
"3862",0.740765460769965,100
"3863",2.02160719328173,100
"3864",1.28024620627586,100
"3865",1.0927995889791,100
"3866",7.43064703306905,250
"3867",3.48996400146396,100
"3868",1.90500634843551,161
"3869",0.34588877468393,100
"3870",0.861755067907861,100
"3871",1.88159208803949,100
"3872",0.170936458771697,150
"3873",0.341404004342458,100
"3874",0.340935832008219,100
"3875",0.170351011632365,100
"3876",0.340234959823572,100
"3877",3.02457987645682,1000
"3878",1.33691919747107,100
"3879",4.42965577528476,1000
"3880",0.491178089361624,530
"3881",0.490174575504584,100
"3882",4.33123807615596,100
"3883",1.11758567370167,100
"3884",2.05728397373658,215
"3885",1.88364765735418,100
"3886",0.156864349826338,100
"3887",0.625760111902026,207
"3888",4.14747886053997,100
"3889",0.153506667155238,134
"3890",1.37319616985435,200
"3891",5.50651191577642,100
"3892",1.18421899288205,200
"3893",1.76208875145726,100
"3894",1.60338916107603,100
"3895",2.02165322267552,100
"3896",1.14907133557084,200
"3897",1.00074921388518,100
"3898",1.42013675455782,100
"3899",0.566542128757206,100
"3900",6.85030436549704,198
"3901",1.09025451167244,100
"3902",3.21925382899324,143
"3903",1.59692670260937,300
"3904",0.927250418399251,100
"3905",3.12930881780296,100
"3906",0.908525738190477,100
"3907",0.129704156273588,500
"3908",0.38834652880278,100
"3909",0.387582346396658,200
"3910",2.55021591341285,200
"3911",1.64359468089177,100
"3912",2.98712791569064,100
"3913",1.72666105411278,518
"3914",2.43476729447852,600
"3915",0.60671748942513,100
"3916",0.24237194155308,100
"3917",1.91894929601479,400
"3918",0.119856607122814,100
"3919",0.953895473502575,100
"3920",0.712647841666861,100
"3921",1.06276616079807,100
"3922",0.471120740505662,100
"3923",2.89737642729312,100
"3924",0.347013680897156,100
"3925",2.50899457650907,100
"3926",1.47026082599926,100
"3927",1.68021544028184,100
"3928",2.53869144439928,100
"3929",1.20565685858689,100
"3930",1.41310182965409,122
"3931",2.56925549055595,100
"3932",0.746040724053209,200
"3933",0.212883938935731,100
"3934",0.847223044241453,100
"3935",0.211537222443294,304
"3936",0.211269084838984,100
"3937",0.421468020044468,100
"3938",1.047016472577,100
"3939",0.625828858391442,100
"3940",2.05989534702826,100
"3941",1.32799739805407,185
"3942",1.7181206478913,100
"3943",2.48727677616479,200
"3944",2.35215446941306,100
"3945",0.585836290105917,100
"3946",0.970312325919637,118
"3947",0.193820282784272,200
"3948",1.72491001344332,100
"3949",2.35873654882161,226
"3950",0.282521464060297,100
"3951",9.84321967430033,100
"3952",0.175556448374335,383
"3953",1.819800475979,100
"3954",2.38528773137067,100
"3955",0.930821530357624,100
"3956",3.86531244050004,4000
"3957",1.06075733954831,100
"3958",0.568767241074556,200
"3959",1.60556822377226,100
"3960",2.28783190949899,200
"3961",0.314806474751874,300
"3962",2.16699786324413,100
"3963",1.07447429130793,200
"3964",1.29155906051813,100
"3965",0.378740867345819,100
"3966",0.377615457234022,100
"3967",0.974241209494171,250
"3968",0.0748971272402895,200
"3969",0.0748526547727773,100
"3970",2.6378138828534,100
"3971",0.510790410367505,100
"3972",1.65568986138986,131
"3973",7.36158326326691,100
"3974",1.07060392269411,200
"3975",1.84341556683144,194
"3976",2.82422064123415,176
"3977",0.701605888727646,100
"3978",5.04875941265126,200
"3979",0.242761330438264,100
"3980",1.25940346619153,100
"3981",0.596329970866815,155
"3982",0.533972325989679,100
"3983",0.824082876550621,200
"3984",2.47060913225796,100
"3985",0.114783185306612,145
"3986",2.07997069516498,100
"3987",1.11183990843505,505
"3988",0.111060243204311,100
"3989",2.70052447894711,100
"3990",1.75017440664002,763
"3991",0.422420247941092,100
"3992",0.105488929413244,500
"3993",2.3658025633256,100
"3994",2.64822384534077,100
"3995",1.61967485992069,100
"3996",2.24911222270426,400
"3997",1.55147374363426,100
"3998",0.653295102792145,300
"3999",0.0932282860441906,300
"4000",0.0465892715110048,139
"4001",4.16643820016429,700
"4002",0.221036127193309,300
"4003",0.65789666826614,205
"4004",0.262330572161827,300
"4005",0.218035832723722,400
"4006",1.07599587738497,100
"4007",1.43762639209474,100
"4008",4.05337473499665,100
"4009",2.22185343585817,200
"4010",2.63351549071667,100
"4011",5.07440609445379,100
"4012",0.898308878310516,100
"4013",2.78545763836791,300
"4014",0.362819540951015,368
"4015",2.50829716360785,100
"4016",2.70853210086525,180
"4017",1.31155696080658,100
"4018",2.57238571509118,100
"4019",0.984319308648476,200
"4020",0.140293456689719,100
"4021",6.94693438690435,148
"4022",6.11691662935976,120
"4023",0.0875504067284789,150
"4024",4.06745506323078,269
"4025",0.320093011964754,111
"4026",3.1258249407221,390
"4027",0.112040997858857,137
"4028",1.69231506647821,210
"4029",0.125684124117291,100
"4030",1.57811889228331,144
"4031",0.967511575916763,100
"4032",0.553283093578549,100
"4033",0.758216520285899,100
"4034",2.07369889416121,100
"4035",0.0940562261168474,400
"4036",2.99020760982761,108
"4037",1.532039473182,250
"4038",1.55579213974558,100
"4039",0.6261665974415,293
"4040",1.29016993220521,400
"4041",0.747166256551411,292
"4042",0.388798008971075,100
"4043",0.556579331332522,100
"4044",0.476638069610591,125
"4045",0.91940319894197,210
"4046",0.154621596615491,100
"4047",0.201175754630059,100
"4048",1.4809595791375,111
"4049",1.94920318335684,100
"4050",0.681051388777633,100
"4051",0.441917299469733,187
"4052",4.49511355309102,100
"4053",1.01805483019899,290
"4054",3.78375870481012,125
"4055",0.794790817769265,183
"4056",0.77293599026972,200
"4057",2.43172972401265,100
"4058",2.78066596891945,156
"4059",2.41000438904533,100
"4060",0.164386512019524,100
"4061",1.60724212144128,100
"4062",3.17643358115663,100
"4063",0.769289772646349,100
"4064",1.36424627697613,179
"4065",0.114047335432326,250
"4066",1.32256234586393,100
"4067",1.64387404981442,480
"4068",0.342345882447664,200
"4069",1.05450636344568,100
"4070",2.43011012718386,100
"4071",0.602143377121082,300
"4072",2.16014684535123,300
"4073",0.100406480712299,100
"4074",1.90023129795707,100
"4075",0.586901665536314,8789
"4076",0.46460978959689,110
"4077",0.806677956413044,400
"4078",0.936522292773921,100
"4079",0.262124482629146,100
"4080",1.55109867439782,100
"4081",1.20101193891844,100
"4082",12.8583562748641,100
"4083",6.04825504982237,100
"4084",2.63695809665273,100
"4085",8.10825376104517,120
"4086",10.7980673889341,109
"4087",0.20724412021258,190
"4088",0.420837629707214,100
"4089",0.427299207236675,160
"4090",0.0213812634959676,100
"4091",0.368230494650594,400
"4092",1.74510362769968,100
"4093",1.51885772497466,100
"4094",2.16229619770085,100
"4095",0.0515640189350347,200
"4096",0.534406823857473,200
"4097",0.533959597970849,200
"4098",0.533512813670992,100
"4099",0.533066470475706,100
"4100",0.532620567903363,100
"4101",0.532175105472906,100
"4102",0.531730082703848,100
"4103",0.531285499116267,200
"4104",0.530841354230812,100
"4105",0.530397647568696,100
"4106",0.5299543786517,160
"4107",0.529511547002169,400
"4108",2.11097833418142,800
"4109",0.527303931088069,100
