"","x.use","vol"
"3408",4.3545067879532,100
"3409",0.522112491516048,100
"3410",1.22619178902986,100
"3411",4.32794397811633,100
"3412",0.648045789403079,400
"3413",1.66000977717883,100
"3414",4.18382073326509,100
"3415",0.0438932548681154,200
"3416",0.0125402492766974,100
"3417",2.7236895398804,120
"3418",0.253472344833057,100
"3419",3.9240288445951,100
"3420",1.05615254221336,100
"3421",0.360755834882384,200
"3422",0.145299078309936,158
"3423",3.7150419371115,320
"3424",13.9563369953459,100
"3425",9.7722187838812,100
"3426",13.1386139554509,200
"3427",0.0197559268110406,100
"3428",0.177690927790929,100
"3429",0.787513722308215,100
"3430",0.78528478842724,100
"3431",0.97811428862024,100
"3432",0.195482953287403,100
"3433",2.13332808213059,100
"3434",0.773500742979604,100
"3435",0.837899451655111,350
"3436",0.418648511970377,200
"3437",2.08573257151497,113
"3438",0.416846927173632,100
"3439",1.24784935701411,100
"3440",0.830706077030114,100
"3441",0.415055068274146,1115
"3442",0.414757366562632,180
"3443",1.65427695836423,100
"3444",0.825953560489468,100
"3445",0.412680950662227,100
"3446",0.412385387447922,1000
"3447",1.64482317160445,100
"3448",0.821235173724318,100
"3449",0.410323880715423,150
"3450",1.63660678290636,106
"3451",0.817134366536473,485
"3452",2.03555246777306,150
"3453",0.813059297392758,100
"3454",1.62148434522366,100
"3455",0.405082095704704,800
"3456",0.404793364578696,180
"3457",0.808433359415774,300
"3458",4.01348735353888,100
"3459",0.401063353743558,3000
"3460",1.2006262288615,2377
"3461",1.19806928350367,100
"3462",1.19551920441899,100
"3463",1.98547379147871,500
"3464",1.18875240499843,100
"3465",1.97424617078443,200
"3466",1.57492994483729,100
"3467",0.393453922973644,200
"3468",0.785795086507156,300
"3469",0.784684315078424,100
"3470",1.1745328151202,100
"3471",1.95065257488408,104
"3472",1.16791564557684,425
"3473",3.09692152267908,500
"3474",0.386842534767406,100
"3475",0.386570122284853,200
"3476",1.54193159338388,100
"3477",0.38521169764693,100
"3478",0.384940738578236,225
"3479",3.06225388637589,100
"3480",1.14592820263882,100
"3481",0.381707989280551,220
"3482",1.14271555380076,100
"3483",1.89785964801506,100
"3484",1.13632445360642,100
"3485",0.378509586085488,100
"3486",0.755959658598627,100
"3487",0.377715303826803,150
"3488",3.00486031396203,200
"3489",1.12446294031411,1000
"3490",1.49510194875187,100
"3491",3.71177926463222,100
"3492",1.11120941353606,200
"3493",2.21315834501367,100
"3494",1.10427326064045,100
"3495",0.367835327694066,100
"3496",1.83279960487952,1000
"3497",0.366305515905714,100
"3498",0.731594760500058,175
"3499",0.730580284841438,200
"3500",1.45711341249316,100
"3501",0.727547596211825,100
"3502",0.726540267632755,150
"3503",2.53060008486507,100
"3504",0.722029240075499,100
"3505",0.721031646611432,220
"3506",1.79636337356778,100
"3507",1.07558823671261,181
"3508",5.67357367747908,1000
"3509",0.354354497528884,200
"3510",1.76569211820439,1000
"3511",0.705306978785366,125
"3512",4.54378740050397,100
"3513",0.698087044361942,500
"3514",0.348804544291098,100
"3515",1.04426660304482,100
"3516",1.38855023058441,992
"3517",2.76195934724228,100
"3518",0.689547656799823,100
"3519",1.03220621740723,100
"3520",3.07768094778034,500
"3521",2.04342560730244,100
"3522",1.38327361176226,174
"3523",0.230389033202102,400
"3524",2.060874461046,100
"3525",0.457351543397885,100
"3526",0.684634099663614,100
"3527",0.683244525633046,148
"3528",1.36095251810638,429
"3529",1.13030067114778,200
"3530",0.676807681078892,1000
"3531",0.225450301189325,138
"3532",0.899370353259767,100
"3533",0.673164570108043,100
"3534",2.22882064045368,500
"3535",0.667298320260354,100
"3536",0.444267792547315,100
"3537",0.221984652301109,173
"3538",1.32655142947254,234
"3539",1.10175746076934,190
"3540",1.09807141977184,200
"3541",1.74753101967899,100
"3542",0.654010887916207,100
"3543",1.73473475750122,300
"3544",2.79462312780051,112
"3545",0.643626767766979,100
"3546",0.214399584690472,100
"3547",2.55236523623797,100
"3548",5.84618924284195,250
"3549",0.832969243729607,100
"3550",2.06875152011716,100
"3551",3.27539144464492,200
"3552",1.42642404750961,200
"3553",1.21785656712667,100
"3554",1.6153394415467,100
"3555",1.00629717262337,200
"3556",1.60169978657659,100
"3557",1.19659160517043,1500
"3558",0.597129483949534,100
"3559",0.595966147209004,100
"3560",2.75602328666406,208
"3561",0.196731297624499,100
"3562",2.14869429432612,100
"3563",5.18306761944362,168
"3564",0.383437739517988,100
"3565",0.764907709784674,100
"3566",0.953071703119442,190
"3567",1.13929592208118,100
"3568",0.721985152543865,200
"3569",1.91546644522329,100
"3570",0.955288839677736,200
"3571",2.84401523083843,100
"3572",1.18123986809162,497
"3573",0.236097695585265,300
"3574",0.471595039291899,100
"3575",8.52237797735474,499
"3576",2.06128096106436,201
"3577",3.17832616508078,100
"3578",0.905815690158295,100
"3579",2.02661805594814,100
"3580",0.449795887498121,154
"3581",3.78286116867679,100
"3582",1.77131543814181,158
"3583",0.221276596976515,100
"3584",0.882905659075221,173
"3585",0.44090402306178,300
"3586",0.440356131447507,250
"3587",1.53455991710039,200
"3588",0.656445504584208,100
"3589",0.437087898048422,176
"3590",1.08933937203756,100
"3591",0.652390735637219,200
"3592",2.37588741205564,100
"3593",1.71941067757424,100
"3594",0.643588101299058,300
"3595",0.214397264188871,200
"3596",0.642004838660127,100
"3597",0.853902432028403,129
"3598",1.06410275988918,100
"3599",0.849193837207169,100
"3600",0.847112379475036,100
"3601",0.423037117464505,100
"3602",2.31108645439155,100
"3603",0.209970336641587,125
"3604",0.20984201092119,299
"3605",0.419171355485001,500
"3606",0.418659536511664,500
"3607",0.418148563347338,100
"3608",1.45728378374287,299
"3609",0.623409494644127,100
"3610",1.6543504320115,100
"3611",0.41308500701606,100
"3612",3.27275122857651,200
"3613",0.408598705818503,160
"3614",5.22905178548788,102
"3615",3.18708411581009,100
"3616",0.596504085640157,200
"3617",2.36893461674871,500
"3618",0.787759304402013,400
"3619",0.981763760617871,100
"3620",1.36874410350679,100
"3621",0.974767653490311,200
"3622",2.51489040732357,100
"3623",3.63448358030549,100
"3624",0.191175614191211,150
"3625",0.572511539457767,100
"3626",3.02473733758557,100
"3627",1.31788842972512,300
"3628",0.751312595726658,150
"3629",3.89619255654762,100
"3630",0.555624826148208,100
"3631",1.47476996766306,118
"3632",0.919051525224875,374
"3633",0.550469338316701,100
"3634",1.64279568479128,100
"3635",0.910021138895924,100
"3636",0.363586748588287,100
"3637",1.80744197371485,200
"3638",0.180639744479873,190
"3639",1.08008875641962,200
"3640",1.61174711678305,115
"3641",0.17897989823674,100
"3642",3.01307293985308,100
"3643",1.76226927669543,100
"3644",0.176126108648467,100
"3645",2.96521662180585,400
"3646",0.348451679535216,140
"3647",0.521785305356613,100
"3648",0.17382945900284,100
"3649",2.58531433900117,100
"3650",1.03061496929663,100
"3651",0.171671912915484,500
"3652",0.171574741996037,200
"3653",2.04497672896748,100
"3654",0.340444940547679,100
"3655",3.19981369912965,103
"3656",0.839695758937274,150
"3657",0.167844958097833,120
"3658",1.17031388631842,100
"3659",1.49713210246956,500
"3660",0.166255083349966,200
"3661",0.994194382701498,100
"3662",1.31969452600854,400
"3663",0.658379777495414,100
"3664",0.492961662650676,170
"3665",1.47151162008004,100
"3666",1.78758662546197,100
"3667",0.810295879068573,200
"3668",0.808061245021477,150
"3669",0.16152307564253,200
"3670",0.483767935296263,100
"3671",0.482968542674721,300
"3672",1.28225619949528,211
"3673",2.54208621242104,200
"3674",0.158793372307062,200
"3675",0.158706424951991,1400
"3676",0.317065471684689,100
"3677",2.04633529506789,100
"3678",1.25380347878664,225
"3679",0.469409040726018,100
"3680",4.61835116970119,100
"3681",6.61531418281653,100
"3682",2.08920982136383,200
"3683",0.744163320887845,100
"3684",0.445786321526327,240
"3685",3.08595668045903,500
"3686",0.29359007744654,2000
"3687",1.89529068840021,100
"3688",1.73849149312288,174
"3689",6.09123184283608,100
"3690",2.38703261979194,107
"3691",0.420588130340275,500
"3692",3.4600460452133,100
"3693",2.06012703094298,100
"3694",1.23040466100594,150
"3695",0.817763584187785,100
"3696",3.49715575397477,200
"3697",1.3382776436696,200
"3698",3.82481099843375,125
"3699",4.53627612110259,150
"3700",2.43949148098189,100
"3701",1.02310822709652,100
"3702",2.40729258346841,200
"3703",1.13528160427767,100
"3704",0.754638222795328,100
"3705",1.37610244528605,100
"3706",5.86699310403726,500
"3707",1.82029395745875,197
"3708",1.92686873468779,205
"3709",0.600714686077407,100
"3710",3.20260747344068,460
"3711",0.709678583567566,300
"3712",1.29435800445249,300
"3713",0.117613627138676,230
"3714",0.117558386277537,220
"3715",0.58641401609152,100
"3716",0.46825232091773,100
"3717",0.816761037612041,100
"3718",0.582039268383881,100
"3719",0.464763007203313,150
"3720",0.116136577965956,100
"3721",1.0408575230406,100
"3722",0.57691195428131,100
"3723",2.17305685652276,103
"3724",0.114318601183727,300
"3725",1.25114290410957,100
"3726",5.34103009080663,100
"3727",1.32801526668842,100
"3728",6.56859799344477,193
"3729",7.00512942489576,100
"3730",2.07300290203495,100
"3731",0.310547066153035,400
"3732",2.96470381141809,100
"3733",2.32833010431091,100
"3734",1.10835677575606,150
"3735",8.82677950047807,100
"3736",0.387351600601404,150
"3737",0.675917122515192,500
"3738",1.24860442644676,100
"3739",4.70589537818115,100
"3740",1.03073293399518,100
"3741",4.32246017768878,300
"3742",2.27669809095812,100
"3743",0.0910322908323234,100
"3744",11.3422045199963,100
"3745",0.776621155993354,135
"3746",3.23325014585737,1200
"3747",0.424646745279562,100
"3748",0.254507737405522,100
"3749",0.254228038166893,200
"3750",2.68034367170252,100
"3751",0.251009545036337,150
"3752",4.18988637878581,100
"3753",0.410045428410232,1000
"3754",4.26641330836049,568
"3755",1.12152508443385,250
"3756",1.51214785315108,200
"3757",0.476539901845156,120
"3758",0.949183519594968,100
"3759",1.41510386050095,100
"3760",2.18063852023801,400
"3761",2.00743386610842,500
"3762",3.27345737953304,250
"3763",0.304111901015885,400
"3764",2.10961631037353,100
"3765",1.05008957876662,100
"3766",1.71258325578328,100
"3767",7.56844150343568,120
"3768",2.28451314437296,100
"3769",1.2781870527201,100
"3770",0.637397710678844,109
"3771",3.14543406729335,100
"3772",5.73347899395228,150
"3773",0.81635231360154,220
"3774",0.135983668791015,100
"3775",0.678050565085674,100
"3776",1.4827798035864,100
"3777",0.0673807887809247,100
"3778",1.4069962226213,100
"3779",1.99398079736094,100
"3780",2.3702908695996,100
"3781",1.37518383607899,100
"3782",0.848472899273295,125
"3783",6.24202722226103,100
"3784",0.762116434023616,100
"3785",0.38050877523646,100
"3786",0.2534292832483,305
"3787",1.88722046609357,100
"3788",0.690195323574292,500
"3789",1.31122066365678,300
"3790",2.2907595810992,250
"3791",1.7226780618015,100
"3792",4.9558553099355,600
"3793",3.22709063108156,100
"3794",0.774834844336273,100
"3795",2.18898555643452,250
"3796",0.295516298636403,100
"3797",0.413152371644388,100
"3798",0.353713858974399,100
"3799",1.29141579858898,100
"3800",5.76169756533109,100
"3801",0.632539905438211,100
"3802",0.17241873839971,500
"3803",3.86234514123033,100
"3804",5.80839642415661,1000
"3805",3.10117817581118,300
"3806",4.1091070754267,100
"3807",4.01461231061198,350
"3808",1.02829732106849,100
"3809",0.864210696199878,200
"3810",6.86511842419764,243
"3811",8.38522943007574,250
"3812",0.680552149607916,100
"3813",1.35820918277685,470
"3814",15.5423815399382,243
"3815",0.410229794711847,300
"3816",0.871175504348414,306
"3817",8.57206429288549,100
"3818",1.73408903564089,100
"3819",2.03948853473862,355
"3820",1.58046325738044,100
"3821",7.197170827053,200
"3822",3.47624120029183,100
"3823",3.32959556002793,100
"3824",3.75037714398932,100
"3825",0.154145989503375,100
"3826",0.565488807823732,100
"3827",0.823159912871084,100
"3828",0.102905093231511,200
"3829",0.102915252705899,1000
"3830",0.0514601766025309,222
"3831",0.051462733774123,368
"3832",0.154411340493515,100
"3833",0.308916359868303,100
"3834",0.463589529319904,100
"3835",0.103030664836914,100
"3836",0.154570384726678,100
"3837",0.721871147794354,100
"3838",0.206294202342679,100
"3839",1.34289709946595,100
"3840",0.206648208264151,100
"3841",0.155013744923149,200
"3842",0.517023580412364,210
"3843",0.672670052379218,100
"3844",0.5177657612861,300
"3845",0.0517798874675744,107
"3846",0.569984555479371,200
"3847",0.103647153768634,100
"3848",0.0518269870411745,100
"3849",0.362957392951815,100
"3850",0.20745986237893,100
"3851",0.519002353035936,133
"3852",0.519362148066962,300
"3853",0.77987277133863,230
"3854",0.312084531579811,100
"3855",0.104043338463354,100
"3856",0.312267496229769,100
"3857",0.260319370187716,100
"3858",0.312523560313429,100
"3859",1.82800926670483,250
"3860",0.575026731184517,220
"3861",1.78241216929437,100
"3862",1.57686401266088,140
"3863",1.42268996978153,450
"3864",4.24876527201926,112
"3865",1.011099794563,100
"3866",0.532727854181161,183
"3867",0.159870109710269,190
"3868",2.89507006173625,300
"3869",0.214548747934571,658
"3870",0.53699679548507,100
"3871",0.214899582390275,497
"3872",0.215000948201145,113
"3873",0.969584938850268,100
"3874",0.9717116582076,100
"3875",5.85718111995431,100
"3876",2.70076071630417,316
"3877",0.88392328627761,100
"3878",1.10815609461817,200
"3879",0.0554160240838039,100
"3880",1.61408528954282,112
"3881",0.445809373465735,100
"3882",0.111486545707571,100
"3883",1.39899936747789,300
"3884",0.897624569725556,135
"3885",1.35163483765868,100
"3886",0.112672795807997,100
"3887",5.14767716999387,200
"3888",1.78280724947571,300
"3889",4.49126156543627,100
"3890",2.52883233001584,250
"3891",0.707374066232845,100
"3892",0.413202164315207,256
"3893",3.16190756622712,100
"3894",1.55943200199809,165
"3895",3.46010525582755,425
"3896",2.44934416708587,100
"3897",4.67064883155708,100
"3898",0.749375197262622,100
"3899",0.877119994429511,200
"3900",2.33841139250217,200
"3901",0.443141839158052,300
"3902",0.380382105893045,583
"3903",0.0634122331177794,100
"3904",0.635650504515838,100
"3905",1.59881003640495,200
"3906",4.42306905202319,180
"3907",1.76837211911496,100
"3908",0.590826624027553,200
"3909",6.87958810576664,152
"3910",1.69774289436179,100
"3911",0.612706192472857,100
"3912",1.50690798772746,100
"3913",1.51624291824939,580
"3914",0.275992146159757,150
"3915",2.29844100749251,100
"3916",3.74872026952952,100
"3917",6.09278530899747,100
"3918",1.53303286895881,850
"3919",1.46908911111839,100
"3920",0.294183345566772,100
"3921",2.07740630344092,200
"3922",4.0758949179543,200
"3923",1.7489915727886,121
"3924",1.22305270705324,100
"3925",3.49130345598136,100
"3926",2.82696944394681,100
"3927",4.80921554338616,300
"3928",0.804316775164204,400
"3929",0.24154649508114,100
"3930",5.27026841695654,500
"3931",6.86821463794081,500
"3932",0.169709957947442,200
"3933",5.82846398569865,300
"3934",0.610549350182981,100
"3935",6.17864201412732,198
"3936",2.71779129063529,100
"3937",0.272097174395631,234
"3938",1.09350532345646,120
"3939",0.0911611443413558,197
"3940",1.09909906661677,1100
"3941",0.550849364316933,200
"3942",0.1837613021815,1000
"3943",1.47942175144416,100
"3944",0.370442912919711,200
"3945",0.836484789895737,200
"3946",1.02686690902272,195
"3947",0.467692177348482,200
"3948",0.0935758970752968,100
"3949",1.03388763950961,700
"3950",1.32329939415029,140
"3951",0.568505303703987,100
"3952",1.04691680244554,500
"3953",0.955621036651839,270
"3954",0.766995455923314,100
"3955",0.191905600290436,100
"3956",0.480746115449937,174
"3957",0.481731830946752,100
"3958",1.35663110518576,100
"3959",8.01522828936665,150
"3960",0.401439537857548,100
"3961",8.73917641216595,100
"3962",2.73580263689664,682
"3963",3.3066647370932,100
"3964",0.213521741911541,400
"3965",3.02667059046464,400
"3966",0.54168306356872,500
"3967",1.19757539434671,220
"3968",5.90975906413867,100
"3969",1.45817219398008,100
"3970",1.92172750891244,100
"3971",2.05531161319516,100
"3972",1.2638089845538,100
"3973",0.921366962547267,100
"3974",1.24859409069524,250
"3975",0.0287313657832842,100
"3976",0.10090402155598,100
"3977",0.528114301937588,100
"3978",0.37122401292631,5000
"3979",0.134224706255422,100
"3980",0.0448066106022526,100
"3981",0.180270039057493,500
"3982",0.441794351398234,100
"3983",1.34880677859888,161
"3984",0.127432125971785,100
"3985",1.08481623115457,100
"3986",2.60770446084122,100
"3987",0.248286925101728,100
"3988",0.267881860003167,200
"3989",2.8294024718679,150
"3990",2.04233208102044,100
"3991",3.81193845245679,100
"3992",0.195704428558044,100
"3993",0.372443311008126,100
"3994",3.60826184680446,200
"3995",1.07500194022838,100
"3996",1.69771577926955,518
"3997",3.21513536888912,100
"3998",4.96881068420984,500
"3999",11.7503676702326,200
"4000",13.8596125510862,100
"4001",15.7320384469745,253
"4002",2.47582624546497,500
"4003",5.23713922152599,100
"4004",2.37753648817832,200
"4005",8.86831585712314,100
"4006",12.6447470351786,175
"4007",4.27976303967114,100
"4008",0.166898218527307,100
"4009",22.2343241435719,100
"4010",26.8873042160227,500
"4011",1.74630944240943,100
"4012",2.44900209684069,100
"4013",0.690313827468073,500
"4014",3.17658070495798,100
"4015",6.23904308335752,100
"4016",31.4343734470555,100
"4017",34.7456616221682,500
"4018",1.66375096532636,100
"4019",38.654740767996,900
"4020",42.0219035255953,200
"4021",40.304997906893,329
"4022",46.4042473028692,118
"4023",4.70177758660865,223
"4024",31.5287824428667,200
"4025",0.132480944928714,100
"4026",0.132488007396836,200
"4027",0.132495063213628,100
"4028",0.132502112377987,100
"4029",0.132509154888811,600
"4030",0.265046439890903,103
"4031",0.132530242489069,200
"4032",0.265088535202827,402
"4033",0.26511653214652,100
"4034",0.132565255316261,127
"4035",0.663000507791792,100
"4036",0.265227986761675,100
"4037",0.53056678785921,100
"4038",0.1326486061751,100
"4039",0.132655508708957,100
"4040",0.132662404565294,100
"4041",0.265352352482188,100
"4042",0.530814557660236,314
"4043",0.398172499818822,100
"4044",0.132730995628249,300
"4045",0.132737817960894,100
"4046",1.46093664001548,125
"4047",0.531357398029571,150
"4048",0.13284606466625,100
"4049",1.32912847178055,160
"4050",1.46284085195782,100
"4051",1.33050902575985,100
"4052",0.133057402583959,100
"4053",2.2638368002572,100
"4054",2.13228984659227,100
"4055",20.2547887264851,100
"4056",0.134142910461731,200
"4057",4.70126432452686,150
"4058",1.20929827620414,350
"4059",0.134371400111512,100
"4060",3.22770032825176,150
"4061",2.15300311103328,100
"4062",0.134567333961593,437
"4063",0.134571966505581,100
"4064",0.538361707546646,300
"4065",0.269199230380154,100
"4066",0.269217551121993,200
"4067",0.269235815987264,500
"4068",0.269254024964424,150
"4069",2.42473850016081,190
"4070",0.404162763159081,100
"4071",0.404202253896157,100
"4072",1.75227517548827,206
"4073",0.94374160947678,100
"4074",0.269657380295813,270
"4075",0.404523983505714,200
"4076",0.53943231913326,100
"4077",1.88882156826633,163
"4078",0.269847926638986,150
"4079",1.21464208448188,1000
"4080",1.48504163563595,500
"4081",1.48551134398513,150
"4082",0.405173950148963,100
"4083",0.540292858759218,138
"4084",1.21596364959705,100
"4085",4.32713017129404,100
"4086",0.135226318153073,250
"4087",0.405710329672821,1000
"4088",1.48802036312198,100
"4089",0.405854217656551,107
"4090",0.405884508444785,100
"4091",0.40591460771839,100
"4092",0.135308199414452,234
"4093",2.84290635893472,200
"4094",0.406157981522072,100
"4095",0.947855391145177,125
"4096",1.3543862165339,600
"4097",0.406343086513514,100
"4098",0.135450705887433,200
"4099",2.84575785857362,338
"4100",1.08427927058672,100
"4101",2.03364164204941,100
"4102",0.949163508443774,300
"4103",0.271200118149745,150
"4104",5.42797995747602,500
"4105",2.71489852037019,100
"4106",0.814547972621553,400
"4107",6.52095632926077,200
"4108",0.543441795469816,100
"4109",1.35877926043743,100
"4110",1.76669443694694,100
"4111",0.407713184375891,100
"4112",0.815483076576288,300
"4113",0.543680012562706,100
"4114",0.679637688080203,218
"4115",1.22346581810837,100
"4116",1.3595452824006,100
"4117",0.543839517701011,100
"4118",3.94386167354966,125
"4119",0.952019988314865,260
"4120",0.408018046203651,100
"4121",2.31238584049459,100
"4122",0.680136031295444,100
"4123",0.680157678913502,100
"4124",2.04065164155229,100
"4125",1.76868184466833,800
"4126",4.89855703241394,200
"4127",1.36074529907839,100
"4128",1.90509506839151,200
"4129",2.72162071133102,174
"4130",0.13608110059846,135
"4131",1.22473224966935,100
"4132",0.408243953924566,199
"4133",5.03479147185171,125
"4134",3.26559246745715,260
"4135",1.36061337607081,100
"4136",2.17682900206317,100
"4137",0.136051156000129,100
"4138",0.408147428503889,144
"4139",1.08834765626236,111
"4140",2.85655305406989,100
"4141",1.63218149867762,125
"4142",0.136014143785824,725
"4143",0.408033471691155,100
"4144",1.63198274920259,100
"4145",0.543976534389432,100
"4146",0.407972208977352,300
"4147",0.679924650681477,200
"4148",0.135983747289525,100
"4149",2.31136313013282,250
"4150",0.407875734249756,499
"4151",0.271911805536108,200
"4152",0.271906397320972,100
"4153",0.815669481605122,100
"4154",0.135943507569082,100
"4155",0.135942094341189,100
"4156",0.951524001914849,100
"4157",0.543704295821682,100
"4158",0.679592521046103,125
"4159",0.951353231509684,100
"4160",1.08715773018401,127
"4161",0.271782844654202,114
"4162",0.407659282500334,200
"4163",0.81525746281887,281
"4164",2.98840720044897,200
"4165",0.95076363965634,100
"4166",2.57992387534969,200
"4167",1.90058227576844,200
"4168",7.1884504748115,100
"4169",0.678091681814483,100
"4170",4.2015838473827,400
"4171",7.71573592786231,100
"4172",0.270714724817849,130
"4173",1.21795285293897,100
"4174",0.270643025511362,200
"4175",0.676524667613514,200
"4176",0.270596504325349,100
"4177",3.65054251636509,100
"4178",0.540764261333741,100
"4179",0.270367832691619,100
"4180",4.59197394073977,100
"4181",1.21521037653187,290
"4182",0.944972038646219,125
"4183",10.7726995801447,100
"4184",1.61525144623698,100
"4185",3.76525270132855,100
"4186",1.61298607071856,148
"4187",0.940669267003106,300
"4188",0.403099710505191,200
"4189",2.2827903564534,120
"4190",0.268543358451846,100
"4191",0.268523090105321,100
"4192",5.09442198809783,100
"4193",0.402143085622248,400
"4194",0.134042334307013,150
"4195",0.670077131968421,144
"4196",2.9456897007177,300
"4197",1.73968929335312,300
"4198",0.802729758359335,332
"4199",4.54210065313433,100
"4200",0.534269953649663,150
"4201",1.33507742938186,120
"4202",0.533934615938073,100
"4203",7.58832914104506,199
"4204",2.65997572843302,100
"4205",7.16228538311273,300
"4206",11.2219374497268,100
"4207",8.15586982563988,150
"4208",17.0899481333693,100
"4209",0.130448886966664,200
"4210",4.16531564652486,181
"4211",3.89685489573953,200
"4212",3.88855765679455,1500
"4213",0.64785974352629,500
"4214",8.63845036874121,300
"4215",14.8201371559787,420
"4216",2.67831875566954,100
"4217",1.01963347750093,500
"4218",1.52791529333913,154
"4219",4.19001600993215,100
"4220",2.53502580239901,100
"4221",2.65689838249366,166
"4222",3.78548111306761,100
"4223",2.51911364059301,100
"4224",4.01880813002888,500
"4225",7.49294998577445,160
"4226",0.499339105265185,100
"4227",4.97410956776689,100
"4228",2.11046919951841,100
"4229",2.10691542087216,600
"4230",0.247823011759148,166
"4231",0.619248370366144,100
"4232",1.1136423696564,100
"4233",2.5929937348031,100
"4234",0.740403385895678,147
"4235",0.739950281768012,100
"4236",0.123312442336728,500
"4237",3.32019373789418,171
"4238",4.41028230617041,100
"4239",0.122494904903137,100
"4240",0.122481962837649,100
"4241",0.734425216861759,300
"4242",0.733957551395737,100
"4243",1.95388015662432,100
"4244",0.85418041249597,100
"4245",1.46241520680908,100
"4246",2.06793248159104,350
"4247",1.45780200474622,100
"4248",1.09227005465309,240
"4249",1.93837964883744,100
"4250",0.121135272835602,100
"4251",0.242216695227129,225
"4252",2.17557244429718,300
"4253",0.120851577459431,250
"4254",0.845295726427259,200
"4255",0.120742934958997,230
"4256",4.08944307872239,100
"4257",0.120263970867442,150
"4258",0.721087617783624,100
"4259",0.600561100874032,100
"4260",2.27712614443313,100
"4261",2.51066640999617,100
"4262",0.3585404635274,200
"4263",0.119499459956287,100
"4264",2.02742458654162,300
"4265",1.07219784836721,100
"4266",0.59531139380598,100
"4267",1.78273708673715,100
"4268",0.712581559576866,100
"4269",0.237470082560393,300
"4270",1.18592006873714,100
"4271",8.34700656000263,100
"4272",1.29142325188333,100
"4273",0.234745437400853,200
"4274",4.20626247782322,219
"4275",0.467124625386794,100
"4276",2.21345717515605,500
"4277",1.97612870074634,200
"4278",0.928979981555568,400
"4279",2.20087543546394,100
"4280",0.347370311305897,100
"4281",0.462917806430066,100
"4282",2.07820255026839,122
"4283",1.03786487816582,100
"4284",0.115303035150254,500
"4285",5.2713955816812,100
"4286",2.62748867064588,250
"4287",0.34257578731274,100
"4288",1.02646431660825,100
"4289",3.18116295923256,200
"4290",0.454200216359654,500
"4291",3.72994789638326,100
"4292",0.564746873323185,100
"4293",0.789866893256662,250
"4294",12.9814016655107,100
"4295",0.554352330733748,250
"4296",0.996508934564482,300
"4297",1.10559274762997,120
"4298",0.221052891028391,259
"4299",5.48506551338151,100
"4300",6.95251822842128,250
"4301",5.38947514099165,227
"4302",1.82751577893715,250
"4303",1.07330770838478,300
"4304",0.643371196428779,300
"4305",2.84066756018686,800
"4306",2.9753205865994,100
"4307",0.460121145115596,200
"4308",3.78879819722584,100
"4309",5.39032576795462,100
"4310",1.75599106428636,332
"4311",2.17304571373427,400
"4312",5.38781654461904,101
"4313",1.83023203001355,150
"4314",1.77572308786159,1000
"4315",7.29199289972116,200
"4316",3.93404970271267,100
"4317",8.03771690582928,100
"4318",0.0336230199496365,100
"4319",1.66216072125494,100
"4320",0.924853641461181,100
"4321",0.0660305840990864,100
"4322",0.296522224632162,100
"4323",0.361496751399484,100
"4324",0.979062794024896,200
"4325",1.00439845693535,100
"4326",0.580738461471753,100
"4327",1.21504013980339,171
"4328",0.0639191195693217,131
"4329",0.951957113999632,100
"4330",0.316560435879321,279
"4331",0.63008730952724,100
"4332",0.627054978151011,100
"4333",0.031345169804563,100
"4334",0.187798192691379,100
"4335",0.0625690863245144,100
"4336",0.15623328603486,100
"4337",3.99278646011095,155
"4338",3.63505873702941,100
"4339",0.946462120589685,100
"4340",0.945101427976556,100
"4341",2.82309801804363,100
"4342",0.470178242238416,100
"4343",1.40749684760245,500
"4344",0.936983818215882,100
"4345",0.46815546823814,140
"4346",0.467819302048266,100
"4347",2.33071291369909,100
"4348",3.70779221129367,100
"4349",0.925619209836632,440
"4350",1.3854450090465,100
"4351",0.922306571658196,100
"4352",1.83933233842906,200
"4353",0.459503706477265,100
"4354",0.459174596739166,100
"4355",1.37456662646997,116
"4356",0.91506613115835,200
"4357",0.457205561186861,500
"4358",4.53945148109659,110
"4359",1.35891657002468,100
"4360",0.452648398273926,100
"4361",0.904003209697771,200
"4362",0.451678602690356,200
"4363",3.14597451570838,100
"4364",3.13028836874916,100
"4365",3.11469122302343,200
"4366",0.444638613223829,300
"4367",2.65644216624708,300
"4368",1.32538409318687,300
"4369",0.441479988114197,100
"4370",0.441165533866334,100
"4371",0.881074781132378,100
"4372",0.440223701061888,200
"4373",1.31785247527343,100
"4374",1.75213994752177,100
"4375",1.31130229303194,150
"4376",0.872958421562847,100
"4377",2.17464864487749,234
"4378",0.434620585479765,200
"4379",0.434311692421024,200
"4380",0.434003049577632,100
"4381",0.433694656728152,1000
"4382",1.7298543233921,100
"4383",0.863699074259145,100
"4384",0.43154288805495,100
"4385",0.431236487210317,100
"4386",1.2909563155857,300
"4387",0.430013361743812,100
"4388",2.14245006900586,900
"4389",1.28273687791841,100
"4390",0.853945633930261,2000
"4391",0.852735308916986,125
"4392",2.12429511808697,300
"4393",3.37966289928252,100
"4394",0.422158807305331,100
"4395",1.26378927077269,100
"4396",2.0988752165087,150
"4397",0.419478154218653,200
"4398",1.67317196743645,125
"4399",1.25221988356099,338
"4400",0.833633819066051,100
"4401",0.416522407047677,140
"4402",0.416228142066139,100
"4403",4.13298508994761,800
