"x_i_ordered","Emp_pdf","Emp_cdf","Emp_sur","Emp_haz"
30.9370045918793,9.84953283465254e-05,0.997818180155512,0.00218181984448818,0.0451436577567801
30.9453321839632,9.84664507876766e-05,0.997819000264188,0.00218099973581187,0.0451473923498769
30.9536597760472,9.84376573794623e-05,0.997819820132734,0.0021801798672656,0.0451511633775995
30.9619873681311,9.84089478315537e-05,0.99782063976185,0.00217936023814991,0.0451549707610957
30.9703149602151,9.83803218537727e-05,0.997821459152232,0.0021785408477677,0.0451588144213963
30.978642552299,9.83517791560945e-05,0.997822278304576,0.00217772169542418,0.0451626942794163
30.986970144383,9.83233194486486e-05,0.997823097219573,0.00217690278042715,0.0451666102559508
30.9952977364669,9.82949424417185e-05,0.997823915897914,0.00217608410208647,0.045170562271684
31.0036253285509,9.8266647845744e-05,0.997824734340285,0.00217526565971482,0.0451745502471762
31.0119529206348,9.82384353713214e-05,0.997825552547373,0.00217444745262707,0.0451785741028757
31.0202805127188,9.82103047292048e-05,0.997826370519859,0.00217362948014066,0.0451826337591122
31.0286081048027,9.81822556303069e-05,0.997827188258425,0.00217281174157513,0.0451867291361063
31.0369356968867,9.81542877857001e-05,0.997828005763747,0.00217199423625269,0.0451908601539588
31.0452632889706,9.81264009066179e-05,0.997828823036502,0.002171176963498,0.0451950267326555
31.0535908810546,9.80985947044548e-05,0.997829640077362,0.00217035992263803,0.0451992287920696
31.0619184731385,9.80708688907687e-05,0.997830456886998,0.00216954311300188,0.0452034662519673
31.0702460652225,9.80432231772807e-05,0.997831273466078,0.00216872653392153,0.0452077390319919
31.0785736573064,9.80156572758762e-05,0.997832089815269,0.00216791018473117,0.0452120470516774
31.0869012493904,9.79881708986077e-05,0.997832905935233,0.00216709406476723,0.0452163902304503
31.0952288414743,9.79607637576929e-05,0.997833721826631,0.00216627817336867,0.0452207684876217
31.1035564335583,9.79334355655177e-05,0.997834537490123,0.00216546250987681,0.0452251817423931
31.1118840256422,9.79061860346368e-05,0.997835352926364,0.00216464707363562,0.0452296299138497
31.1202116177262,9.78790148777749e-05,0.997836168136009,0.00216383186399094,0.0452341129209773
31.1285392098101,9.78519218078267e-05,0.997836983119708,0.00216301688029152,0.0452386306826411
31.1368668018941,9.78249065378596e-05,0.997837797878112,0.00216220212188811,0.0452431831176057
31.145194393978,9.77979687811124e-05,0.997838612411866,0.00216138758813411,0.0452477701445208
31.153521986062,9.77711082509991e-05,0.997839426721615,0.00216057327838526,0.045252391681929
31.161849578146,9.7744324661108e-05,0.997840240808,0.00215975919199951,0.0452570476482686
31.1701771702299,9.77176177252027e-05,0.997841054671663,0.00215894532833749,0.0452617379618643
31.1785047623139,9.76909871572247e-05,0.997841868313238,0.00215813168676193,0.04526646254094
31.1868323543978,9.76644326712922e-05,0.997842681733362,0.00215731826663801,0.0452712213036112
31.1951599464818,9.76379539817035e-05,0.997843494932666,0.00215650506733356,0.045276014167882
31.2034875385657,9.76115508029364e-05,0.997844307911782,0.00215569208821831,0.045280841051661
31.2118151306497,9.75852228496494e-05,0.997845120671335,0.00215487932866476,0.0452857018727432
31.2201427227336,9.7558969836683e-05,0.997845933211952,0.00215406678804764,0.0452905965488223
31.2284703148176,9.75327914790617e-05,0.997846745534256,0.00215325446574399,0.045295524997489
31.2367979069015,9.75066874919932e-05,0.997847557638867,0.00215244236113343,0.0453004871362261
31.2451254989855,9.74806575908708e-05,0.997848369526402,0.00215163047359779,0.0453054828824167
31.2534530910694,9.74547014912737e-05,0.997849181197479,0.00215081880252121,0.0453105121533419
31.2617806831534,9.74288189089688e-05,0.99784999265271,0.00215000734729032,0.0453155748661788
31.2701082752373,9.74030095599108e-05,0.997850803892706,0.00214919610729403,0.0453206709380036
31.2784358673213,9.73772731602444e-05,0.997851614918076,0.00214838508192383,0.0453258002857873
31.2867634594052,9.73516094263044e-05,0.997852425729427,0.00214757427057322,0.0453309628264078
31.2950910514892,9.73260180746167e-05,0.997853236327362,0.00214676367263844,0.0453361584766337
31.3034186435731,9.73004988219006e-05,0.997854046712482,0.00214595328751765,0.0453413871531442
31.3117462356571,9.72750513850681e-05,0.997854856885388,0.00214514311461189,0.0453466487725074
31.320073827741,9.72496754812267e-05,0.997855666846676,0.00214433315332407,0.0453519432512031
31.328401419825,9.72243708276789e-05,0.99785647659694,0.00214352340305979,0.0453572705056055
31.3367290119089,9.71991371419243e-05,0.997857286136773,0.00214271386322684,0.0453626304519943
31.3450566039929,9.71739741416607e-05,0.997858095466765,0.00214190453323537,0.0453680230065521
31.3533841960768,9.71488815447841e-05,0.997858904587502,0.00214109541249807,0.0453734480853601
31.3617117881608,9.7123859069391e-05,0.99785971349957,0.00214028650042963,0.0453789056044108
31.3700393802447,9.70989064337789e-05,0.997860522203553,0.0021394777964473,0.0453843954795961
31.3783669723287,9.70740233564474e-05,0.997861330700029,0.00213866929997086,0.0453899176267083
31.3866945644126,9.70492095560992e-05,0.997862138989578,0.00213786101042202,0.0453954719614544
31.3950221564966,9.70244647516416e-05,0.997862947072775,0.00213705292722499,0.0454010583994426
31.4033497485805,9.69997886621869e-05,0.997863754950193,0.00213624504980658,0.0454066768561824
31.4116773406645,9.69751810070537e-05,0.997864562622404,0.00213543737759569,0.0454123272470948
31.4200049327484,9.69506415057688e-05,0.997865370089977,0.00213462991002344,0.0454180094875107
31.4283325248324,9.69261698780672e-05,0.997866177353476,0.00213382264652362,0.0454237234926611
31.4366601169163,9.69017658438933e-05,0.997866984413468,0.00213301558653201,0.0454294691776924
31.4449877090003,9.68774291234029e-05,0.997867791270513,0.00213220872948694,0.0454352464576551
31.4533153010842,9.68531594369629e-05,0.997868597925171,0.00213140207482909,0.0454410552475084
31.4616428931682,9.6828956505154e-05,0.997869404377999,0.00213059562200135,0.0454468954621238
31.4699704852521,9.68048200487703e-05,0.997870210629551,0.00212978937044894,0.0454527670162823
31.4782980773361,9.67807497888214e-05,0.99787101668038,0.00212898331961953,0.0454586698246735
31.4866256694201,9.67567454465324e-05,0.997871822531037,0.00212817746896288,0.0454646038019023
31.494953261504,9.67328067433466e-05,0.997872628182069,0.00212737181793121,0.0454705688624829
31.503280853588,9.67089334009252e-05,0.997873433634021,0.0021265663659793,0.0454765649208366
31.5116084456719,9.6685125141149e-05,0.997874238887436,0.0021257611125638,0.0454825918913066
31.5199360377559,9.66613816861192e-05,0.997875043942856,0.00212495605714391,0.045488649688144
31.5282636298398,9.66377027581588e-05,0.997875848800819,0.00212415119918119,0.0454947382255135
31.5365912219238,9.66140880798137e-05,0.997876653461861,0.00212334653813939,0.0455008574174958
31.5449188140077,9.65905373738536e-05,0.997877457926515,0.00212254207348461,0.0455070071780859
31.5532464060917,9.65670503632728e-05,0.997878262195315,0.00212173780468539,0.0455131874211912
31.5615739981756,9.6543626771292e-05,0.997879066268788,0.00212093373121225,0.0455193980606415
31.5699015902596,9.65202663213591e-05,0.997879870147462,0.0021201298525384,0.0455256390101752
31.5782291823435,9.64969687371499e-05,0.997880673831861,0.00211932616813892,0.0455319101834562
31.5865567744275,9.64737337425701e-05,0.997881477322508,0.0021185226774918,0.0455382114940536
31.5948843665114,9.64505610617555e-05,0.997882280619923,0.00211771938007665,0.0455445428554676
31.6032119585954,9.64274504190732e-05,0.997883083724624,0.00211691627537591,0.0455509041811066
31.6115395506793,9.64044015391235e-05,0.997883886637126,0.00211611336287387,0.0455572953843067
31.6198671427633,9.63814141467403e-05,0.997884689357942,0.00211531064205761,0.0455637163783131
31.6281947348472,9.6358487966992e-05,0.997885491887584,0.00211450811241609,0.0455701670762995
31.6365223269312,9.63356227251835e-05,0.997886294226559,0.00211370577344061,0.0455766473913595
31.6448499190151,9.63128181468564e-05,0.997887096375375,0.00211290362462502,0.0455831572365016
31.6531775110991,9.62900739577907e-05,0.997887898334535,0.00211210166546527,0.04558969652466
31.661505103183,9.62673898840056e-05,0.997888700104541,0.00211129989545944,0.0455962651686945
31.669832695267,9.62447656517607e-05,0.997889501685892,0.00211049831410814,0.0456028630813818
31.6781602873509,9.6222200987557e-05,0.997890303079086,0.00210969692091434,0.0456094901754203
31.6864878794349,9.61996956181386e-05,0.997891104284617,0.00210889571538286,0.0456161463634411
31.6948154715188,9.61772492704923e-05,0.997891905302979,0.00210809469702111,0.0456228315579929
31.7031430636028,9.61548616718508e-05,0.997892706134661,0.00210729386533881,0.0456295456715483
31.7114706556867,9.61325325496923e-05,0.997893506780152,0.0021064932198479,0.0456362886165061
31.7197982477707,9.61102616317416e-05,0.997894307239938,0.00210569276006234,0.0456430603051968
31.7281258398546,9.60880486459726e-05,0.997895107514501,0.00210489248549872,0.0456498606498688
31.7364534319386,9.60658933206077e-05,0.997895907604324,0.00210409239567577,0.0456566895627006
31.7447810240225,9.60437953841201e-05,0.997896707509886,0.00210329249011432,0.0456635469558016
31.7531086161065,9.60217545652339e-05,0.997897507231662,0.00210249276833763,0.0456704327412052
31.7614362081904,9.59997705929267e-05,0.997898306770129,0.00210169322987119,0.0456773468308742
31.7697638002744,9.59778431964291e-05,0.997899106125757,0.00210089387424273,0.0456842891367012
31.7780913923583,9.59559721052266e-05,0.997899905299018,0.00210009470098227,0.0456912595705067
31.7864189844423,9.59341570490607e-05,0.997900704290378,0.00209929570962197,0.0456982580440446
31.7947465765263,9.59123977579301e-05,0.997901503100304,0.00209849689969643,0.0457052844689952
31.8030741686102,9.58906939620915e-05,0.997902301729258,0.00209769827074224,0.0457123387569757
31.8114017606942,9.58690453920608e-05,0.997903100177701,0.00209689982229855,0.045719420819528
31.8197293527781,9.58474517786143e-05,0.997903898446094,0.00209610155390638,0.0457265305681345
31.8280569448621,9.58259128527899e-05,0.997904696534891,0.00209530346510944,0.045733667914201
31.836384536946,9.58044283458877e-05,0.997905494444547,0.00209450555545321,0.0457408327690769
31.84471212903,9.57829979894722e-05,0.997906292175514,0.0020937078244857,0.0457480250440389
31.8530397211139,9.57616215153719e-05,0.997907089728243,0.00209291027175718,0.0457552446502983
31.8613673131979,9.57402986556817e-05,0.99790788710318,0.00209211289681999,0.0457624914990042
31.8696949052818,9.57190291427634e-05,0.997908684300771,0.00209131569922871,0.0457697655012416
31.8780224973658,9.56978127092469e-05,0.99790948132146,0.00209051867854015,0.045777066568032
31.8863500894497,9.56766490880316e-05,0.997910278165686,0.00208972183431366,0.0457843946103263
31.8946776815337,9.56555380122866e-05,0.99791107483389,0.00208892516611026,0.0457917495390248
31.9030052736176,9.56344792154534e-05,0.997911871326506,0.00208812867349373,0.0457991312649539
31.9113328657016,9.56134724312449e-05,0.99791266764397,0.00208733235602954,0.0458065396988902
31.9196604577855,9.55925173936487e-05,0.997913463786714,0.00208653621328592,0.0458139747515371
31.9279880498695,9.55716138369269e-05,0.997914259755167,0.00208574024483299,0.0458214363335447
31.9363156419534,9.5550761495617e-05,0.997915055549757,0.00208494445024299,0.0458289243555056
31.9446432340374,9.55299601045342e-05,0.997915851170909,0.00208414882909069,0.0458364387279452
31.9529708261213,9.55092093987711e-05,0.997916646619047,0.00208335338095289,0.0458439793613347
31.9612984182053,9.54885091137001e-05,0.997917441894592,0.00208255810540847,0.0458515461660893
31.9696260102892,9.54678589849736e-05,0.997918236997961,0.00208176300203888,0.0458591390525589
31.9779536023732,9.54472587485254e-05,0.997919031929573,0.00208096807042724,0.0458667579310477
31.9862811944571,9.5426708140572e-05,0.997919826689841,0.00208017331015942,0.0458744027117908
31.9946087865411,9.54062068976132e-05,0.997920621279177,0.00207937872082309,0.0458820733049765
32.002936378625,9.53857547564339e-05,0.997921415697992,0.00207858430200836,0.0458897696207322
32.011263970709,9.53653514541044e-05,0.997922209946693,0.00207779005330733,0.0458974915691344
32.0195915627929,9.53449967279823e-05,0.997923004025686,0.00207699597431432,0.045905239060205
32.0279191548769,9.53246903157128e-05,0.997923797935374,0.00207620206462611,0.0459130120039059
32.0362467469608,9.53044319552307e-05,0.997924591676159,0.00207540832384134,0.0459208103101529
32.0445743390448,9.52842213847608e-05,0.997925385248439,0.0020746147515609,0.0459286338888079
32.0529019311287,9.5264058342819e-05,0.997926178652612,0.00207382134738798,0.0459364826496775
32.0612295232127,9.52439425682136e-05,0.997926971889072,0.0020730281109278,0.0459443565025206
32.0695571152966,9.5223873800047e-05,0.997927764958212,0.00207223504178788,0.0459522553570418
32.0778847073806,9.52038517777155e-05,0.997928557860422,0.00207144213957788,0.0459601791228965
32.0862122994645,9.51838762409114e-05,0.997929350596091,0.00207064940390944,0.0459681277096942
32.0945398915485,9.51639469296235e-05,0.997930143165603,0.00206985683439675,0.0459761010269864
32.1028674836325,9.51440635841393e-05,0.997930935569344,0.0020690644306558,0.0459840989842849
32.1111950757164,9.51242259450441e-05,0.997931727807695,0.00206827219230499,0.0459921214910465
32.1195226678004,9.51044337532241e-05,0.997932519881035,0.00206748011896463,0.046000168456687
32.1278502598843,9.50846867498663e-05,0.997933311789743,0.00206668821025746,0.0460082397905686
32.1361778519683,9.50649846764598e-05,0.997934103534192,0.00206589646580824,0.0460163354020104
32.1445054440522,9.50453272747972e-05,0.997934895114756,0.00206510488524381,0.0460244552002869
32.1528330361362,9.50257142869757e-05,0.997935686531807,0.00206431346819325,0.0460325990946255
32.1611606282201,9.50061454553977e-05,0.997936477785712,0.00206352221428774,0.0460407669942098
32.1694882203041,9.49866205227718e-05,0.997937268876839,0.0020627311231608,0.0460489588081748
32.177815812388,9.49671392321151e-05,0.997938059805552,0.00206194019444772,0.0460571744456204
32.186143404472,9.49477013267528e-05,0.997938850572214,0.00206114942778635,0.046065413815594
32.1944709965559,9.492830655032e-05,0.997939641177184,0.0020603588228163,0.0460736768271086
32.2027985886399,9.49089546467629e-05,0.997940431620821,0.00205956837917942,0.0460819633891334
32.2111261807238,9.48896453603393e-05,0.99794122190348,0.00205877809652,0.0460902734105893
32.2194537728078,9.48703784356203e-05,0.997942012025516,0.00205798797448398,0.0460986068003669
32.2277813648917,9.48511536174909e-05,0.99794280198728,0.00205719801271975,0.0461069634673093
32.2361089569757,9.48319706511513e-05,0.997943591789122,0.00205640821087771,0.046115343320223
32.2444365490596,9.48128292821182e-05,0.99794438143139,0.00205561856861036,0.0461237462678757
32.2527641411436,9.47937292562252e-05,0.997945170914428,0.00205482908557242,0.0461321722189942
32.2610917332275,9.47746703196246e-05,0.99794596023858,0.00205403976142049,0.0461406210822727
32.2694193253115,9.4755652218788e-05,0.997946749404186,0.00205325059581374,0.046149092766358
32.2777469173954,9.47366747005073e-05,0.997947538411587,0.00205246158841288,0.0461575871798726
32.2860745094794,9.47177375118963e-05,0.997948327261119,0.00205167273888118,0.046166104231393
32.2944021015633,9.46988404003913e-05,0.997949115953116,0.00205088404688381,0.0461746438294649
32.3027296936473,9.46799831137521e-05,0.997949904487912,0.00205009551208801,0.0461832058825986
32.3110572857312,9.46611654000634e-05,0.997950692865837,0.00204930713416329,0.0461917902992674
32.3193848778152,9.46423870077359e-05,0.997951481087219,0.00204851891278102,0.0462003969879154
32.3277124698991,9.46236476855064e-05,0.997952269152385,0.00204773084761489,0.0462090258569479
32.3360400619831,9.46049471824408e-05,0.997953057061659,0.00204694293834051,0.0462176768147423
32.344367654067,9.45862852479326e-05,0.997953844815364,0.0020461551846358,0.046226349769638
32.352695246151,9.45676616317063e-05,0.99795463241382,0.00204536758618046,0.0462350446299499
32.3610228382349,9.45490760838168e-05,0.997955419857344,0.0020445801426564,0.0462437613039588
32.3693504303189,9.45305283546513e-05,0.997956207146252,0.00204379285374789,0.0462524996999093
32.3776780224028,9.45120181949307e-05,0.997956994280859,0.00204300571914073,0.0462612597260283
32.3860056144868,9.44935453557091e-05,0.997957781261477,0.00204221873852339,0.0462700412904994
32.3943332065707,9.44751095883761e-05,0.997958568088414,0.00204143191158579,0.0462788443014921
32.4026607986547,9.44567106446577e-05,0.99795935476198,0.0020406452380205,0.046287668667134
32.4109883907387,9.44383482766174e-05,0.997960141282478,0.00203985871752188,0.046296514295532
32.4193159828226,9.44200222366563e-05,0.997960927650214,0.00203907234978618,0.0463053810947697
32.4276435749066,9.44017322775158e-05,0.997961713865488,0.00203828613451218,0.0463142689728932
32.4359711669905,9.43834781522767e-05,0.9979624999286,0.00203750007140013,0.0463231778379365
32.4442987590745,9.43652596143615e-05,0.997963285839847,0.00203671416015294,0.0463321075978946
32.4526263511584,9.43470764175356e-05,0.997964071599525,0.00203592840047506,0.046341058160749
32.4609539432424,9.4328928315907e-05,0.997964857207927,0.0020351427920734,0.0463500294344482
32.4692815353263,9.4310815063929e-05,0.997965642665343,0.00203435733465651,0.0463590213269257
32.4776091274103,9.42927364163997e-05,0.997966427972065,0.00203357202793542,0.0463680337460829
32.4859367194942,9.42746921284638e-05,0.997967213128377,0.00203278687162278,0.0463770665998073
32.4942643115782,9.42566819556138e-05,0.997967998134566,0.00203200186543351,0.0463861197959605
32.5025919036621,9.42387056536906e-05,0.997968782990915,0.00203121700908471,0.0463951932423783
32.5109194957461,9.42207629788843e-05,0.997969567697705,0.00203043230229516,0.0464042868468843
32.51924708783,9.42028536877357e-05,0.997970352255214,0.00202964774478587,0.0464134005172776
32.527574679914,9.41849775371375e-05,0.99797113666372,0.00202886333627983,0.0464225341613385
32.5359022719979,9.41671342843344e-05,0.997971920923498,0.00202807907650215,0.0464316876868259
32.5442298640819,9.41493236869245e-05,0.99797270503482,0.00202729496517973,0.0464408610014862
32.5525574561658,9.41315455028613e-05,0.997973488997958,0.00202651100204188,0.0464500540130382
32.5608850482498,9.41137994904529e-05,0.997974272813181,0.00202572718681948,0.0464592666291938
32.5692126403337,9.40960854083641e-05,0.997975056480754,0.00202494351924565,0.0464684987576432
32.5775402324177,9.40784030156177e-05,0.997975840000944,0.00202415999905559,0.0464777503060588
32.5858678245016,9.40607520715942e-05,0.997976623374014,0.00202337662598628,0.0464870211821019
32.5941954165856,9.4043132336034e-05,0.997977406600223,0.00202259339977684,0.0464963112934167
32.6025230086695,9.40255435690382e-05,0.997978189679831,0.00202181032016857,0.0465056205476282
32.6108506007535,9.40079855310688e-05,0.997978972613096,0.00202102738690435,0.0465149488523571
32.6191781928374,9.39904579829501e-05,0.997979755400271,0.00202024459972927,0.0465242961152059
32.6275057849214,9.39729606858708e-05,0.997980538041609,0.00201946195839064,0.0465336622437592
32.6358333770053,9.39554934013824e-05,0.997981320537363,0.00201867946263734,0.0465430471455991
32.6441609690893,9.39380558914031e-05,0.99798210288778,0.00201789711222045,0.046552450728291
32.6524885611732,9.39206479182165e-05,0.997982885093107,0.00201711490689305,0.0465618728993888
32.6608161532572,9.39032692444737e-05,0.99798366715359,0.00201633284641023,0.0465713135664353
32.6691437453411,9.38859196331941e-05,0.997984449069471,0.00201555093052885,0.0465807726369682
32.6774713374251,9.38685988477662e-05,0.997985230840992,0.00201476915900789,0.0465902500185127
32.685798929509,9.38513066519485e-05,0.997986012468392,0.00201398753160842,0.0465997456185822
32.694126521593,9.38340428098705e-05,0.997986793951907,0.00201320604809319,0.0466092593446884
32.7024541136769,9.3816807086034e-05,0.997987575291773,0.00201242470822716,0.04661879110433
32.7107817057609,9.37995992453133e-05,0.997988356488223,0.00201164351177707,0.0466283408050024
32.7191092978449,9.37824190529573e-05,0.997989137541488,0.00201086245851168,0.0466379083541943
32.7274368899288,9.37652662745889e-05,0.997989918451798,0.00201008154820181,0.046647493659384
32.7357644820128,9.37481406762072e-05,0.99799069921938,0.00200930078062012,0.0466570966280491
32.7440920740967,9.37310420241882e-05,0.997991479844459,0.00200852015554132,0.0466667171676586
32.7524196661807,9.3713970085285e-05,0.997992260327258,0.00200773967274182,0.0466763551856836
32.7607472582646,9.36969246266299e-05,0.997993040668,0.00200695933200012,0.0466860105895878
32.7690748503486,9.36799054157341e-05,0.997993820866903,0.00200617913309686,0.0466956832868279
32.7774024424325,9.36629122204895e-05,0.997994600924186,0.00200539907581432,0.0467053731848642
32.7857300345165,9.36459448091693e-05,0.997995380840063,0.00200461915993677,0.0467150801911536
32.7940576266004,9.36290029504289e-05,0.997996160614749,0.00200383938525051,0.0467248042131501
32.8023852186844,9.36120864133069e-05,0.997996940248456,0.00200305975154369,0.0467345451583076
32.8107128107683,9.35951949672261e-05,0.997997719741394,0.00200228025860649,0.0467443029340781
32.8190404028523,9.35783283819939e-05,0.997998499093769,0.00200150090623086,0.0467540774479172
32.8273679949362,9.35614864278039e-05,0.997999278305789,0.00200072169421062,0.046763868607282
32.8356955870202,9.35446688752365e-05,0.998000057377658,0.00199994262234171,0.0467736763196267
32.8440231791041,9.35278754952596e-05,0.998000836309578,0.00199916369042186,0.0467835004924102
32.8523507711881,9.35111060592296e-05,0.998001615101749,0.00199838489825077,0.0467933410330922
32.860678363272,9.34943603388926e-05,0.99800239375437,0.00199760624563006,0.0468031978491356
32.869005955356,9.34776381063851e-05,0.998003172267637,0.00199682773236287,0.0468130708480154
32.8773335474399,9.34609391342343e-05,0.998003950641745,0.00199604935825493,0.0468229599371951
32.8856611395239,9.34442631953602e-05,0.998004728876887,0.00199527112311326,0.0468328650241563
32.8939887316078,9.34276100630754e-05,0.998005506973253,0.00199449302674704,0.046842786016381
32.9023163236918,9.34109795110866e-05,0.998006284931033,0.00199371506896728,0.0468527228213569
32.9106439157757,9.33943713134944e-05,0.998007062750413,0.00199293724958682,0.0468626753465805
32.9189715078597,9.33777852447966e-05,0.998007840431579,0.00199215956842058,0.0468726434995507
32.9272990999436,9.33612210798861e-05,0.998008617974715,0.00199138202528526,0.0468826271877755
32.9356266920276,9.33446785940536e-05,0.998009395380001,0.00199060461999911,0.046892626318779
32.9439542841115,9.33281575629881e-05,0.998010172647617,0.00198982735238284,0.0469026408000806
32.9522818761955,9.33116577627773e-05,0.998010949777742,0.00198905022225848,0.0469126705392214
32.9606094682794,9.32951789699092e-05,0.99801172677055,0.00198827322945028,0.046922715443744
32.9689370603634,9.32787209612724e-05,0.998012503626216,0.00198749637378426,0.0469327754212032
32.9772646524473,9.32622835141566e-05,0.998013280344912,0.00198671965508812,0.0469428503791694
32.9855922445313,9.32458664062551e-05,0.998014056926808,0.00198594307319166,0.0469529402252185
32.9939198366152,9.3229469415663e-05,0.998014833372074,0.00198516662792647,0.0469630448669401
33.0022474286992,9.32130923208808e-05,0.998015609680874,0.00198439031912578,0.0469731642119407
33.0105750207832,9.3196734900813e-05,0.998016385853375,0.00198361414662507,0.0469832981678309
33.0189026128671,9.31803969347702e-05,0.998017161889739,0.00198283811026123,0.0469934466422446
33.0272302049511,9.31640782024698e-05,0.998017937790127,0.00198206220987318,0.047003609542826
33.035557797035,9.3147778484036e-05,0.998018713554698,0.00198128644530171,0.0470137867772327
33.043885389119,9.31314975600019e-05,0.99801948918361,0.0019805108163895,0.0470239782531366
33.0522129812029,9.3115235211309e-05,0.998020264677019,0.00197973532298068,0.0470341838782344
33.0605405732869,9.30989912193092e-05,0.998021040035078,0.0019789599649217,0.047044403560227
33.0688681653708,9.30827653657647e-05,0.998021815257939,0.00197818474206057,0.047054637206839
33.0771957574548,9.30665574328491e-05,0.998022590345753,0.00197740965424709,0.0470648847258131
33.0855233495387,9.30503672031482e-05,0.998023365298667,0.00197663470133291,0.0470751460249085
33.0938509416227,9.30341944596611e-05,0.998024140116828,0.00197585988317162,0.047085421011901
33.1021785337066,9.30180389858006e-05,0.998024914800382,0.00197508519961842,0.0470957095945893
33.1105061257906,9.30019005653938e-05,0.99802568934947,0.00197431065053033,0.047106011680792
33.1188337178745,9.2985778982684e-05,0.998026463764234,0.00197353623576646,0.047116327178341
33.1271613099585,9.29696740223293e-05,0.998027238044813,0.00197276195518725,0.0471266559950994
33.1354889020424,9.29535854694061e-05,0.998028012191345,0.00197198780865526,0.0471369980389448
33.1438164941264,9.29375131094078e-05,0.998028786203965,0.00197121379603471,0.0471473532177792
33.1521440862103,9.29214567282464e-05,0.998029560082808,0.0019704399171917,0.0471577214395247
33.1604716782943,9.29054161122532e-05,0.998030333828006,0.00196966617199412,0.0471681026121265
33.1687992703782,9.28893910481793e-05,0.998031107439689,0.00196889256031141,0.0471784966435586
33.1771268624622,9.28733813231968e-05,0.998031880917985,0.00196811908201511,0.0471889034418111
33.1854544545461,9.2857386724899e-05,0.998032654263022,0.00196734573697821,0.0471993229149064
33.1937820466301,9.28414070413023e-05,0.998033427474924,0.0019665725250757,0.0472097549708868
33.202109638714,9.28254420608448e-05,0.998034200553816,0.00196579944618436,0.0472201995178197
33.210437230798,9.28094915723893e-05,0.998034973499818,0.00196502650018238,0.0472306564638062
33.2187648228819,9.27935553652227e-05,0.99803574631305,0.00196425368695019,0.0472411257169633
33.2270924149659,9.27776332290571e-05,0.99803651899363,0.00196348100636967,0.0472516071854425
33.2354200070498,9.27617249540306e-05,0.998037291541676,0.00196270845832436,0.0472621007774251
33.2437475991338,9.2745830330708e-05,0.9980380639573,0.0019619360426999,0.0472726064011123
33.2520751912177,9.27299491500814e-05,0.998038836240617,0.00196116375938349,0.0472831239647382
33.2604027833017,9.27140812035711e-05,0.998039608391736,0.00196039160826389,0.0472936533765711
33.2687303753856,9.26982262830261e-05,0.998040380410768,0.00195961958923185,0.0473041945449028
33.2770579674696,9.2682384180725e-05,0.99804115229782,0.00195884770217969,0.0473147473780598
33.2853855595535,9.26665546893763e-05,0.998041924052998,0.0019580759470017,0.0473253117843931
33.2937131516375,9.26507376021201e-05,0.998042695676406,0.00195730432359353,0.0473358876722946
33.3020407437214,9.26349327125273e-05,0.998043467168147,0.00195653283185282,0.0473464749501815
33.3103683358054,9.26191398146018e-05,0.998044238528321,0.00195576147167886,0.0473570735265051
33.3186959278894,9.26033587027802e-05,0.998045009757027,0.00195499024297263,0.0473676833097507
33.3270235199733,9.25875891719324e-05,0.998045780854363,0.00195421914563687,0.0473783042084354
33.3353511120573,9.25718310173634e-05,0.998046551820424,0.00195344817957599,0.0473889361311119
33.3436787041412,9.25560840348129e-05,0.998047322655304,0.00195267734469595,0.0473995789863709
33.3520062962252,9.2540348020456e-05,0.998048093359095,0.00195190664090483,0.0474102326828284
33.3603338883091,9.25246227709048e-05,0.998048863931888,0.00195113606811192,0.0474208971291474
33.3686614803931,9.25089080832076e-05,0.998049634373771,0.00195036562622852,0.0474315722340199
33.376989072477,9.24932037548513e-05,0.998050404684833,0.00194959531516747,0.0474422579061778
33.385316664561,9.24775095837607e-05,0.998051174865157,0.0019488251348434,0.0474529540543881
33.3936442566449,9.24618253682995e-05,0.998051944914827,0.0019480550851726,0.0474636605874559
33.4019718487289,9.24461509072711e-05,0.998052714833927,0.00194728516607279,0.04747437741423
33.4102994408128,9.24304859999196e-05,0.998053484622536,0.00194651537746382,0.047485104443588
33.4186270328968,9.24148304459293e-05,0.998054254280733,0.00194574571926676,0.047495841584457
33.4269546249807,9.23991840454268e-05,0.998055023808595,0.00194497619140477,0.0475065887457939
33.4352822170647,9.23835465989804e-05,0.998055793206198,0.00194420679380225,0.047517345836606
33.4436098091486,9.23679179076012e-05,0.998056562473614,0.00194343752638559,0.0475281127659334
33.4519374012326,9.23522977727443e-05,0.998057331610917,0.00194266838908275,0.0475388894428603
33.4602649933165,9.23366859963083e-05,0.998058100618177,0.0019418993818231,0.0475496757765176
33.4685925854005,9.23210823806366e-05,0.998058869495462,0.00194113050453804,0.04756047167607
33.4769201774844,9.23054867285179e-05,0.99805963824284,0.00194036175716028,0.0475712770507325
33.4852477695684,9.22898988431867e-05,0.998060406860376,0.00193959313962444,0.0475820918097579
33.4935753616523,9.22743185283244e-05,0.998061175348133,0.00193882465186668,0.0475929158624447
33.5019029537363,9.2258745588059e-05,0.998061943706175,0.00193805629382471,0.0476037491181376
33.5102305458202,9.2243179826966e-05,0.998062711934562,0.00193728806543791,0.0476145914862253
33.5185581379042,9.22276210500698e-05,0.998063480033353,0.00193651996664734,0.0476254428761412
